V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,5.6238756,5.5478096,9.404827,4.101751,9.14235,9.216951,9.23564,10.032061,9.765691,10.370147,9.032747,,11.047272,8.942442,,,10.071475,9.224234,8.95846,10.108619,,10.365433,10.002712
,,,5.431176,5.4971642,9.392846,4.214771,9.206186,9.175676,9.256197,10.060413,9.755628,10.427854,9.04005,,11.06284,8.9266615,,,10.08788,9.319069,8.938332,10.108003,,10.388642,9.987265
,,,5.4553876,5.4979825,9.407246,3.9684067,9.089834,9.190178,9.20539,10.050933,9.754312,10.401984,8.999892,,11.07909,8.919199,,,10.078827,9.189068,8.969955,10.106161,,10.352636,9.992344
,,,5.239624,5.4458146,9.389048,4.0783787,9.159038,9.140199,9.228159,10.075784,9.748563,10.4558325,9.022384,,11.068467,8.904746,,,10.055544,9.291539,8.952023,10.105424,,10.377952,10.010812
,,,5.260224,5.45088,9.405806,3.8228076,9.032391,9.15337,9.167906,10.068592,9.764424,10.432418,8.981088,,11.050904,8.8979225,,,10.071282,9.402135,8.980621,10.103467,,10.338158,10.006899
,,,5.3323317,5.39673,9.380507,3.927241,9.106679,9.179636,9.192699,10.090264,9.751046,10.373118,9.005597,,11.065945,8.884628,,,10.087752,9.3654175,8.964785,10.104204,,10.365684,9.991318
,,,5.179587,5.405427,9.399593,3.6640902,9.214226,9.16058,9.121605,10.085515,9.770704,10.406123,8.963278,,11.04725,8.87812,,,10.078699,9.253114,8.932913,10.105886,,10.321471,9.99671
,,,5.2487173,5.348806,9.40002,3.7599094,9.16661,9.185122,9.148069,10.104119,9.768988,10.343575,8.989596,,11.063014,8.865844,,,10.05543,9.341304,8.958265,10.106536,,10.351343,9.981621
,,,5.0809298,5.360627,9.399895,3.4920957,9.260726,9.16782,9.186343,10.101945,9.765339,10.378525,8.946334,,11.079524,8.859381,,,10.071208,9.218329,8.924328,10.108115,,10.301848,9.986721
,,,5.1469293,5.301002,9.39651,3.5756965,9.218627,9.190828,9.15143,10.117388,9.758845,10.312647,8.974268,,11.068755,8.848015,,,10.087704,9.314517,8.9516325,10.10874,,10.334241,9.97208
,,,4.96468,5.3155074,9.3989,3.7008169,9.300617,9.175533,9.187308,10.1179,9.75642,10.349164,8.930106,,11.05084,8.841377,,,10.07867,9.418376,8.915401,10.110227,,10.378663,9.976785
,,,5.0273643,5.2522902,9.391671,3.4507902,9.264746,9.197094,9.15429,10.096198,9.745568,10.279753,8.95948,,11.066078,8.860265,,,10.055446,9.384499,8.944715,10.109672,,10.362208,9.99574
,,,4.831659,5.2690825,9.396797,3.5703926,9.164804,9.184038,9.188004,10.105244,9.744353,10.317429,8.914434,,11.08184,8.867836,,,10.071234,9.279398,8.90588,10.107929,,10.398421,9.992626
,,,4.890973,5.201617,9.3855,3.3182797,9.222869,9.20414,9.157103,10.078279,9.739577,10.3818,8.945095,,11.071351,8.887648,,,10.044616,9.362484,8.937297,10.107333,,10.384604,10.010969
,,,4.683139,5.220319,9.393578,3.431353,9.114925,9.193548,9.188792,10.088411,9.754537,10.354022,8.8991585,,11.054286,8.895247,,,10.062705,9.248155,8.895449,10.1054945,,10.414262,10.006908
,,,4.739363,5.147864,9.377789,3.177517,9.179267,9.212088,9.160259,10.05543,9.742764,10.414198,8.9309635,,11.069049,8.916055,,,10.081572,9.3388815,8.92912,10.104757,,10.402846,9.991212
,,,4.8427467,5.168106,9.389046,3.2825081,9.06283,9.204175,9.189981,10.066489,9.761225,10.388197,8.884105,,11.051027,8.92388,,,10.070679,9.214386,8.883711,10.102804,,10.373623,9.996472
,,,4.700633,5.0898104,9.380696,3.0280943,9.133131,9.220937,9.164101,10.02634,9.740882,10.322684,8.916932,,11.066475,8.945758,,,10.087199,9.312968,8.919856,10.103572,,10.395099,9.981273
,,,4.8007994,5.1112347,9.393979,3.1229413,9.007406,9.215908,9.191832,10.038085,9.76375,10.3578,8.8691,,11.04736,8.95407,,,10.077884,9.177051,8.957635,10.105286,,10.363303,9.986219
,,,4.6464553,5.026099,9.379494,2.8701441,9.083344,9.230552,9.168912,10.065487,9.768176,10.417593,8.902838,,11.06352,8.937636,,,10.092338,9.283821,8.936389,10.105947,,10.38679,10.0049095
,,,4.743395,5.04838,9.3951,2.9523604,8.947206,9.228588,9.194544,10.057618,9.762588,10.391916,8.853958,,11.043113,8.929665,,,10.084568,9.399811,8.970174,10.107559,,10.352314,10.001285
,,,4.5767226,5.073231,9.373773,2.70472,9.028452,9.20698,9.17493,10.081429,9.761794,10.327031,8.888508,,11.060031,8.914614,,,10.063923,9.360734,8.95148,10.108182,,10.377835,9.98583
,,,4.670564,5.003009,9.391723,2.7715676,9.146214,9.223903,9.119363,10.076006,9.757436,10.362075,8.838486,,11.078054,8.90735,,,10.077894,9.24363,8.912932,10.109699,,10.34049,9.990929
,,,4.490991,5.030377,9.388428,2.886263,9.093861,9.195953,9.141515,10.096455,9.752051,10.421498,8.873758,,11.066663,8.893509,,,10.054448,9.336087,8.943431,10.109144,,10.368082,10.009498
,,,4.5820704,4.9597425,9.390618,2.6465852,9.197304,9.212312,9.075304,10.093619,9.748984,10.396277,8.822471,,11.082747,8.886617,,,10.070454,9.20862,8.9019,10.107367,,10.327582,10.005639
,,,4.3881235,4.989145,9.383382,2.7554452,9.15098,9.177738,9.099633,10.110711,9.7393875,10.332214,8.858378,,11.072077,8.873843,,,10.043581,9.309256,8.934877,10.106752,,10.357288,9.990025
,,,4.4770546,4.9175153,9.3883705,2.517112,9.241464,9.193548,9.13539,10.110581,9.737597,10.367248,8.805682,,11.054584,8.867035,,,10.061896,9.41802,8.889922,10.104875,,10.313232,9.995401
,,,4.6051984,4.948582,9.376994,2.6182203,9.201919,9.15161,9.106038,10.086898,9.731345,10.2997,8.842144,,11.069604,8.887646,,,10.080966,9.38293,8.92553,10.10409,,10.345125,9.980274
,,,4.471252,4.875346,9.385007,,9.095075,9.166689,9.139285,10.096478,9.747317,10.336145,8.787858,,11.05114,8.89589,,,10.069923,9.275368,8.962892,10.102093,,10.296958,9.985344
,,,4.5983424,4.9077907,9.369082,,9.158897,9.116109,9.113021,10.067329,9.733569,10.398407,8.824791,,11.066867,8.917576,,,10.086625,9.362017,8.942286,10.102851,,10.331144,10.004206
,,,4.449169,4.8322897,9.38035,,9.04437,9.130051,9.044748,10.077986,9.753149,10.371649,8.768701,,11.047298,8.92608,,,10.077155,9.246281,8.899367,10.104569,,10.278116,10.0007105
,,,4.57509,4.865884,9.372037,,9.11476,9.157436,9.069237,10.042501,9.751504,10.429775,8.806017,,11.063758,8.911053,,,10.091776,9.340311,8.933323,10.105207,,10.314738,9.985299
,,,4.409029,4.7873845,9.385351,,8.992204,9.139196,9.106365,10.054055,9.747482,10.405057,8.747869,,11.042889,8.903531,,,10.083843,9.215878,8.969145,10.106828,,10.255847,9.99052
,,,4.5338717,4.8219533,9.370975,,9.068789,9.164562,9.07619,10.010934,9.741055,10.342229,8.785467,,11.060124,8.889712,,,10.062909,9.317299,8.949766,10.107413,,10.295093,9.975575
,,,4.348296,4.739608,9.386606,,8.937586,9.14834,9.000694,10.023112,9.738307,10.376788,8.724956,,11.078518,8.882483,,,10.077049,9.183411,8.909341,10.108941,,10.349644,9.980434
,,,4.4723806,4.7750244,9.365457,,9.020001,9.171875,9.026092,10.0523205,9.728089,10.310566,8.762716,,11.066968,8.903676,,,10.053228,9.29233,8.941712,10.108331,,10.330806,9.999352
,,,4.2631683,4.6878176,9.383428,,8.879237,9.1579485,9.067123,10.043099,9.745792,10.346662,8.699481,,11.047006,8.912071,,,10.069442,9.147954,8.898388,10.10646,,10.375083,9.99602
,,,4.387049,4.724022,9.354404,,8.967124,9.179725,9.0319,10.068657,9.72743,10.276843,8.737258,,11.063554,8.934356,,,10.086357,9.264595,8.933305,10.107082,,10.359339,10.014373
,,,4.546463,4.6306887,9.374624,,8.815543,9.168346,9.070482,10.061822,9.749174,10.314057,8.67087,,11.081029,8.943121,,,10.076963,9.108366,8.886729,10.108648,,10.315476,10.010164
,,,4.4008307,4.667713,9.377338,,8.908539,9.188314,9.037963,10.084038,9.751595,10.378162,8.708474,,11.069792,8.927592,,,10.053075,9.233069,8.924294,10.108062,,10.34507,9.994301
,,,4.561359,4.566607,9.374015,,9.043644,9.179725,9.074197,10.079746,9.7462435,10.349855,8.638425,,11.050775,8.920188,,,10.069289,9.369796,8.873995,10.106207,,10.296396,9.999876
,,,4.3945155,4.6046286,9.373507,,8.9832325,9.197721,9.044759,10.098709,9.743633,10.409957,8.675613,,11.066751,8.905893,,,10.086215,9.322848,8.914382,10.105513,,10.328804,9.984513
,,,4.5558534,4.6457653,9.37241,,9.102545,9.192137,9.078643,10.097095,9.739584,10.383339,8.779469,,11.046555,8.898941,,,10.076754,9.187965,8.859726,10.103546,,10.373412,9.989835
,,,4.364168,4.5644827,9.368797,,9.048453,9.207858,9.052692,10.112679,9.732458,10.439563,8.787713,,11.063314,8.885731,,,10.052734,9.29572,8.903179,10.1042385,,10.357789,9.974934
,,,4.526234,4.6066456,9.370114,,9.153651,9.20548,8.983522,10.113844,9.7297325,10.415139,8.872521,,11.041735,8.878931,,,10.068987,9.149802,8.948082,10.105912,,10.3141775,9.9799
,,,4.3045945,4.5234566,9.3633585,,9.10673,9.181719,9.007763,10.092877,9.720398,10.353449,8.882073,,11.05932,8.900219,,,10.085961,9.266017,8.923134,10.1065235,,10.343996,9.998954
,,,4.467484,4.566574,9.367279,,8.9859085,9.198617,8.926792,10.102195,9.737647,10.387135,8.833629,,11.078202,8.908795,,,10.076395,9.39285,8.962968,10.108102,,10.295857,9.995709
,,,4.6649947,4.4803724,9.357189,,9.059033,9.168284,8.95289,10.076333,9.720436,10.322061,8.860838,,11.066358,8.894819,,,10.091227,9.350564,8.941262,10.107482,,10.328476,10.014176
,,,4.519726,4.524463,9.363916,,8.92995,9.184738,8.997768,10.086847,9.741514,10.357425,8.811488,,11.0832205,8.887541,,,10.083205,9.226759,8.895528,10.105575,,10.275169,10.010049
,,,4.71872,4.433955,9.350145,,9.0099745,9.147449,8.959866,10.055474,9.742798,10.28881,8.8409605,,11.072179,8.908879,,,10.062146,9.327099,8.9318905,10.106203,,10.310701,9.9942
