V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,7.3573585,7.6611032,,9.672677,8.796909,10.654105,,9.817314,,8.8108635,10.997339,9.91966,10.088387,8.427193,,9.766414,9.443023,,8.251652,9.515794,9.382534,10.697188,9.896758
,,,7.286296,7.701216,,9.686598,8.755985,10.67378,,9.796875,,8.781481,10.972477,9.916152,10.088243,8.21828,,9.770064,9.494222,,8.257136,9.521352,9.373426,10.790748,9.793265
,,,7.069564,7.6998816,,9.664673,8.783172,10.697966,,9.834607,,8.785314,11.003137,9.91407,10.090326,8.341461,,9.769578,9.440132,,8.328457,9.519195,9.397617,10.740604,9.83517
,,,7.2503996,7.698895,,9.681731,8.733861,10.684467,,9.813447,,8.750482,10.9788885,9.916962,10.090206,8.117264,,9.767246,9.4931755,,8.32663,9.51712,9.388762,10.636058,9.73833
,,,7.0042706,7.6599135,,9.685561,8.76808,10.706163,,9.774498,,8.753589,10.943991,9.914854,10.08669,8.241991,,9.7672,9.53771,,8.403263,9.512867,9.362683,10.720668,9.777767
,,,7.2018824,7.7007327,,9.687742,8.78257,10.693628,,9.79185,,8.769214,10.97236,9.917784,10.087081,8.001591,,9.764822,9.497179,,8.394925,9.5109625,9.373072,10.607273,9.861122
,,,6.922232,7.700667,,9.686054,8.771361,10.665871,,9.755883,,8.76004,10.936503,9.920356,10.083737,8.126472,,9.7651415,9.443567,,8.477771,9.512208,9.345958,10.697508,9.813405
,,,7.1367908,7.6984663,,9.690788,8.772634,10.6860075,,9.77225,,8.774343,10.964972,9.916741,10.084201,8.320882,,9.76271,9.495936,,8.490254,9.517378,9.354382,10.574168,9.898494
,,,7.3101573,7.658167,,9.676179,8.767286,10.655476,,9.808144,,8.767609,10.995703,9.919476,10.086264,8.185639,,9.761781,9.539723,,8.433216,9.513353,9.377675,10.670263,9.849266
,,,7.184297,7.6999006,,9.688204,8.754518,10.67512,,9.788303,,8.735776,10.970767,9.916031,10.086192,8.376944,,9.765697,9.499516,,8.442418,9.511413,9.36843,10.535581,9.935315
,,,7.3349257,7.70148,,9.669243,8.755368,10.641988,,9.825203,,8.739215,10.934599,9.913976,10.088228,8.252804,,9.7658,9.446345,,8.384975,9.512479,9.392448,10.637777,9.886129
,,,7.2328253,7.697708,,9.684307,8.7289095,10.660954,,9.80453,,8.754217,10.963155,9.916834,10.08817,8.02552,,9.763384,9.498109,,8.390603,9.517712,9.3834505,10.749118,9.783347
,,,6.9733086,7.6939034,,9.685192,8.744725,10.687179,,9.76669,,8.747304,10.994017,9.914758,10.084783,8.153967,,9.762514,9.541214,,8.332268,9.5139475,9.356995,10.688201,9.824961
,,,7.178177,7.6954,,9.688774,8.710138,10.672949,,9.783425,,8.7144375,10.968789,9.917664,10.085148,7.9116015,,9.766371,9.501312,,8.333861,9.51199,9.366869,10.5627,9.72872
,,,7.332181,7.6588087,,9.671282,8.732919,10.697184,,9.819906,,8.7177515,10.999576,9.920248,10.081916,8.040121,,9.766326,9.448555,,8.2740345,9.512873,9.390842,10.66036,9.768057
,,,7.2268605,7.6978874,,9.685351,8.690189,10.683429,,9.799701,,8.733478,10.97491,9.916674,10.082343,8.241217,,9.763937,9.499744,,8.270957,9.51818,9.381883,10.763912,9.850791
,,,6.963096,7.69479,,9.684778,8.720041,10.705238,,9.762637,,8.726345,11.005558,9.919419,10.084338,8.105286,,9.764255,9.542207,,8.208917,9.514729,9.355393,10.708846,9.804359
,,,7.1702332,7.6955624,,9.689009,8.668793,10.692454,,9.779119,,8.692382,10.981553,9.916006,10.08429,8.303922,,9.761807,9.502589,,8.200353,9.512764,9.3651285,10.594957,9.8888645
,,,7.32849,7.658225,,9.673171,8.705877,10.664189,,9.744968,,8.695577,10.947103,9.913962,10.086278,8.179817,,9.76086,9.450217,,8.135211,9.506865,9.389047,10.687481,9.841107
,,,7.2189927,7.697766,,9.686121,8.722535,10.684294,,9.760428,,8.712061,10.975416,9.916807,10.086229,7.953071,,9.764714,9.500846,,8.1201515,9.50501,9.380091,10.564723,9.742405
,,,7.350823,7.6542954,,9.66588,8.709706,10.653083,,9.794867,,8.704651,10.940165,9.914745,10.08817,8.086765,,9.763945,9.44789,,8.050817,9.507293,9.353533,10.66298,9.782146
,,,7.2673907,7.6980767,,9.681895,8.713001,10.672654,,9.775865,,8.669517,10.96852,9.917642,10.088148,7.8468413,,9.767676,9.500343,,8.054658,9.512,9.36311,10.530406,9.865525
,,,7.0336413,7.7033863,,9.684017,8.706051,10.697078,,9.811434,,8.672598,10.932144,9.920239,10.084799,7.98082,,9.767344,9.544159,,8.134944,9.512607,9.386956,10.634541,9.818885
,,,7.2249236,7.6959085,,9.686909,8.695455,10.683518,,9.791446,,8.68987,10.960672,9.916686,10.085046,7.727199,,9.765009,9.504824,,8.13225,9.517958,9.377974,10.490933,9.722386
,,,6.959902,7.6965656,,9.683474,8.694679,10.705444,,9.827813,,8.6821165,10.9915085,9.914648,10.081883,7.8598957,,9.765089,9.545876,,8.218017,9.514702,9.351304,10.601081,9.761258
,,,7.1679425,7.693821,,9.688901,8.668968,10.692808,,9.807293,,8.645714,10.96614,9.91752,10.082207,8.072378,,9.762704,9.506893,,8.209525,9.512647,9.360686,10.444943,9.843018
,,,6.867566,7.6890173,,9.676265,8.674661,10.664521,,9.769192,,8.648681,10.996924,9.920126,10.084123,7.92762,,9.763123,9.455407,,8.301776,9.513116,9.38444,10.561191,9.797262
,,,7.092053,7.691597,,9.686998,8.657596,10.684551,,9.785719,,8.666779,10.97208,9.916606,10.084175,7.6726913,,9.760678,9.504858,,8.318125,9.518555,9.375394,10.693032,9.880755
,,,7.2852507,7.6558847,,9.670354,8.666446,10.653357,,9.750723,,8.658594,11.002754,9.919367,10.081041,7.805859,,9.759721,9.452741,,8.253413,9.5156555,9.348557,10.619733,9.833942
,,,7.138097,7.694278,,9.6839485,8.641161,10.6728945,,9.766327,,8.620792,10.978535,9.915996,10.081342,8.020378,,9.763597,9.5040455,,8.266727,9.513632,9.35769,10.733813,9.735419
,,,7.3124127,7.690041,,9.662997,8.657021,10.697351,,9.73412,,8.623644,10.943711,9.913964,10.083229,7.874215,,9.762822,9.546571,,8.20165,9.508417,9.381314,10.673206,9.775004
,,,7.1864033,7.6920004,,9.679618,8.62378,10.683941,,9.748688,,8.64261,10.972076,9.916796,10.08328,8.0875435,,9.766564,9.507821,,8.211687,9.506536,9.372164,10.549213,9.682969
,,,7.337513,7.6556797,,9.682453,8.646741,10.705829,,9.781609,,8.633879,10.936323,9.914748,10.085143,7.9527087,,9.766283,9.547648,,8.145722,9.508379,9.396499,10.650089,9.720356
,,,7.235669,7.6944065,,9.685002,8.605455,10.69333,,9.763573,,8.594505,10.964777,9.917636,10.085206,7.712405,,9.76394,9.509219,,8.15208,9.513313,9.3876,10.517158,9.798652
,,,7.3583155,7.6519995,,9.665353,8.635661,10.665146,,9.797735,,8.597235,10.995493,9.915556,10.082036,7.85146,,9.764059,9.458504,,8.084606,9.513467,9.361728,10.623892,9.755235
,,,7.2837324,7.694957,,9.681052,8.585888,10.685135,,9.778577,,8.617115,10.970635,9.918469,10.082238,7.599575,,9.761664,9.506857,,8.086717,9.519015,9.372561,10.481217,9.835586
,,,7.062855,7.698836,,9.682549,8.62354,10.654047,,9.813687,,8.607685,10.934616,9.920936,10.079228,7.737518,,9.760835,9.455485,,8.016993,9.516579,9.345716,10.593854,9.790033
