V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,4.721854,7.072611,10.728198,6.775537,2.0552769,10.14235,8.41402,7.393061,8.320133,11.236151,9.000319,7.8595557,11.619935,10.154382,7.809457,9.776218,9.061068,9.040138,9.925301,9.7343445,9.279017,9.401251,9.283856
,,4.654782,7.0957584,10.684952,6.6843514,2.046126,10.297236,8.440202,7.4242735,8.142577,11.225837,9.007619,7.8822517,11.628188,10.172605,7.7522354,9.775799,9.048014,9.037475,9.925028,9.7376585,9.247038,9.478078,9.294822
,,4.6468244,7.033956,10.720648,6.553864,2.0560896,10.168633,8.432925,7.3863144,8.445222,11.214927,8.995949,7.8652864,11.605233,10.162033,7.753083,9.776445,9.039064,9.037939,9.905139,9.747605,9.297128,9.426617,9.282604
,,4.6702385,7.0600443,10.673624,6.6447887,2.0463047,10.317859,8.454717,7.414559,8.281102,11.227767,9.003412,7.8508415,11.611104,10.179603,7.807909,9.776373,9.085661,9.04123,9.924367,9.739959,9.26655,9.509223,9.29341
,,4.611681,7.092033,10.712692,6.5176334,2.0558653,10.200816,8.447886,7.4533143,7.9888325,11.239106,8.99235,7.862555,11.627636,10.168378,7.8050156,9.776519,9.061571,9.039767,9.896498,9.734482,9.313441,9.4553385,9.2812395
,,,7.0796022,10.661246,6.606532,2.0454912,10.012768,8.466029,7.419007,8.194265,11.228163,8.999947,7.849156,11.6254225,10.18538,7.8580513,9.776798,9.048067,9.0372715,9.921049,9.73839,9.284802,9.544098,9.291944
,,,7.102547,10.704023,6.4824557,2.0547485,10.159272,8.459926,7.457991,7.9014683,11.239361,8.989395,7.8599267,11.641379,10.173422,7.857974,9.776426,9.039356,9.0377,9.92787,9.750042,9.328248,9.488476,9.279724
,,,7.095546,10.647275,6.56876,2.0438166,10.311415,8.439388,7.424534,8.105779,11.228672,8.997102,7.847601,11.640809,10.189986,7.805794,9.777072,9.086534,9.040815,9.925154,9.741414,9.301942,9.394096,9.290379
,,,7.110672,10.694236,6.4475565,2.0528502,10.187287,8.438305,7.4629593,7.8150115,11.239697,8.986983,7.8573904,11.624086,10.177194,7.8113594,9.775506,9.062216,9.039449,9.900285,9.734909,9.341826,9.405335,9.278022
,,,7.1092534,10.630973,6.530738,2.0413802,10.333185,8.413506,7.431035,8.014696,11.22928,8.994783,7.8789997,11.62874,10.1934805,7.7507915,9.776093,9.048104,9.037094,9.922943,9.739577,9.318086,9.485625,9.288674
,,,7.1173244,10.682771,6.4122434,2.0502527,10.221147,8.413709,7.388371,7.7284355,11.240099,8.985027,7.8628373,11.610885,10.179734,7.7524424,9.776443,9.039729,9.037492,9.88994,9.734536,9.254084,9.433938,9.299286
,,,7.1216874,10.611329,6.4917965,2.038255,10.039945,8.384249,7.422425,7.920095,11.22997,8.992913,7.849169,11.61361,10.157554,7.8090963,9.776608,9.087742,9.040448,9.917943,9.738218,9.280314,9.355823,9.292001
,,,7.123069,10.668855,6.3758693,2.0470154,10.185138,8.386074,7.380803,8.237101,11.240536,8.983457,7.8602204,11.6279,10.169093,7.802866,9.776439,9.063101,9.039166,9.929552,9.734343,9.325141,9.366124,9.302898
,,,7.1334815,10.716331,6.451304,2.0344927,9.980376,8.418339,7.412986,8.0570965,11.230712,8.9914255,7.8475556,11.629785,10.146842,7.857855,9.776959,9.048123,9.036935,9.923983,9.737221,9.29927,9.4338875,9.296347
,,,7.128155,10.690124,6.337806,2.0431783,10.1272,8.412117,7.3735547,8.367759,11.2409725,8.982205,7.8577123,11.614493,10.157222,7.8542433,9.7752075,9.040235,9.037303,9.893586,9.745995,9.2325945,9.387444,9.284678
,,,7.1449723,10.729483,6.4086547,2.0301247,10.285753,8.438602,7.402898,8.197801,11.231468,8.990266,7.846072,11.616128,10.175604,7.797656,9.77587,9.089461,9.040115,9.920013,9.739129,9.257966,9.46087,9.295102
,,,7.132504,10.708631,6.2974133,2.038761,10.145948,8.432348,7.4429307,7.9063354,11.241353,9.015354,7.855301,11.599348,10.1643095,7.803097,9.776431,9.064352,9.038907,9.92924,9.734412,9.307085,9.411126,9.283553
,,,7.156191,10.740268,6.3632483,2.0251637,10.300275,8.454118,7.407522,8.109889,11.232187,9.015138,7.8758354,11.599013,10.182076,7.8592234,9.776443,9.048127,9.036788,9.925215,9.737871,9.278033,9.490178,9.293855
,,,7.1561522,10.724562,6.254009,2.0337665,10.170636,8.448253,7.447692,7.821392,11.223461,9.040031,7.860468,11.580045,10.17005,7.8542585,9.776524,9.040947,9.037128,9.898132,9.734273,9.32349,9.437662,9.282323
,,,7.149376,10.678552,6.314463,2.0196054,10.319648,8.425338,7.4131594,8.021378,11.23652,9.03636,7.8475432,11.5772085,10.187315,7.795994,9.776855,9.091933,9.039804,9.92248,9.736966,9.296296,9.522577,9.29256
,,,7.144971,10.716163,6.4326105,2.0281808,10.201215,8.424857,7.452694,7.7380853,11.226437,9.0209255,7.857951,11.589793,10.1744585,7.8017054,9.77646,9.066145,9.038665,9.887601,9.745166,9.338019,9.467897,9.280949
,,,7.1414356,10.665629,6.344305,2.0134258,10.343432,8.397379,7.419723,7.9313307,11.239144,9.026815,7.8459907,11.594024,10.152351,7.8587275,9.777121,9.048135,9.036649,9.91708,9.738663,9.313017,9.379033,9.291176
,,,7.1329656,10.707097,6.4731574,2.0219703,10.23741,8.39838,7.3758883,7.6553483,11.249529,9.012656,7.8555484,11.605946,10.162927,7.8521557,9.776231,9.041985,9.036963,9.930554,9.734311,9.247768,9.389296,9.301332
,,,7.132493,10.651176,6.383187,2.0065832,10.064774,8.427936,7.4108205,7.838875,11.239189,9.01891,7.8768044,11.612015,10.180853,7.908168,9.777234,9.095486,9.039508,9.924093,9.737523,9.273977,9.463797,9.294797
,,,7.120145,10.696956,6.5234494,2.0150802,10.208289,8.42195,7.3679423,8.15282,11.2495,9.005815,7.8611913,11.599721,10.168907,7.904006,9.776386,9.068744,9.038432,9.892463,9.747324,9.320446,9.413839,9.283513
,,,7.122581,10.634465,6.433739,1.9990127,10.012828,8.446146,7.4010835,7.973084,11.239345,9.012359,7.847674,11.596925,10.186304,7.8512316,9.776658,9.048193,9.036514,9.919963,9.7399,9.292285,9.494185,9.293584
,,,7.106431,10.68519,6.3128457,2.0074348,10.158374,8.440302,7.3602147,8.286569,11.249543,9.000154,7.8587584,11.582847,10.173543,7.862629,9.776457,9.043532,9.036802,9.880615,9.73462,9.335106,9.441472,9.282263
,,,7.1116533,10.614489,6.3980584,1.9906247,10.312005,8.415678,7.3906784,8.113267,11.239604,9.006927,7.846092,11.57821,10.151498,7.802511,9.776998,9.053678,9.039219,9.91305,9.738527,9.308865,9.527907,9.292311
,,,7.091669,10.671027,6.279874,1.9989297,10.180977,8.415615,7.4319115,7.826726,11.249654,8.995467,7.8564453,11.561678,10.162009,7.8099117,9.776322,9.033783,9.038203,9.931109,9.734468,9.348106,9.473088,9.3023205
,,,7.099588,10.71753,6.361873,1.981301,10.329423,8.4412565,7.3954535,8.025235,11.239957,9.002422,7.8446326,11.554664,10.179936,7.8690596,9.777185,9.053992,9.036381,9.921829,9.737549,9.3240185,9.382828,9.296077
,,,7.07563,10.691585,6.246127,1.9894294,10.209572,8.435551,7.4367437,7.7447925,11.249811,8.991594,7.8542233,11.566153,10.168157,7.860239,9.77613,9.042692,9.036642,9.885288,9.734428,9.26077,9.393657,9.285156
,,,7.0861964,10.730147,6.324491,1.9708891,10.01752,8.410092,7.4011827,7.937634,11.240377,8.9986925,7.8432755,11.574386,10.185529,7.797662,9.776488,9.096183,9.038931,9.916081,9.736852,9.287475,9.4702425,9.294988
,,,7.0580015,10.7095375,6.210924,1.9787611,10.162679,8.410336,7.357548,7.6651025,11.249989,8.988399,7.8520803,11.560033,10.1729555,7.804612,9.776533,9.069107,9.037974,9.93134,9.734433,9.331564,9.4198,9.284078
,,,7.071209,10.740502,6.285243,1.9591957,10.31494,8.437195,7.391021,7.849512,11.240835,8.995612,7.842013,11.551982,10.189914,7.86401,9.776889,9.048535,9.036246,9.923951,9.736356,9.304431,9.50259,9.293869
,,,7.0383844,10.725027,6.173585,1.9667073,10.186586,8.431424,7.4326887,7.5865602,11.250141,8.985772,7.850019,11.563041,10.176438,7.8529406,9.776518,9.0435295,9.036481,9.89104,9.742095,9.344914,9.449462,9.282874
,,,7.054271,10.679465,6.2434716,1.9459772,10.333474,8.405043,7.3967404,7.7600093,11.241289,8.99308,7.8678813,11.5732565,10.1543045,7.911477,9.777153,9.099266,9.038637,9.919647,9.737159,9.319723,9.366238,9.292681
,,,7.0162735,10.716597,6.1334023,1.9529954,10.216414,8.405516,7.352746,8.0662,11.250213,8.9836235,7.854436,11.561431,10.165691,7.9025316,9.776373,9.07148,9.03774,9.879497,9.746153,9.356778,9.376664,9.302368
,,,7.0349236,10.666519,6.1984954,1.9309303,10.028247,8.433505,7.386478,7.889446,11.241679,8.991014,7.8433194,11.553118,10.14385,7.844136,9.777294,9.048627,9.036108,9.912779,9.739263,9.333674,9.447815,9.296212
,,,6.9910293,10.707515,6.3167257,1.9372882,10.172816,8.427437,7.428519,8.2007675,11.234129,8.981882,7.852204,11.538693,10.153857,7.855521,9.776087,9.045101,9.036313,9.931834,9.73452,9.272903,9.39965,9.285578
,,,7.012571,10.652085,6.229346,1.9136747,10.323119,8.450383,7.3921847,8.026783,11.247115,8.989344,7.8419423,11.528211,10.17204,7.9151287,9.777309,9.053064,9.038333,9.922288,9.738093,9.299793,9.476573,9.295181
,,,6.961845,10.69739,6.358352,1.9191653,10.198183,8.444525,7.347812,7.749029,11.255969,8.980479,7.8500824,11.510358,10.161474,7.9051332,9.775638,9.034161,9.037496,9.88577,9.734466,9.341569,9.425334,9.284513
,,,6.9864483,10.635453,6.2708,1.8937324,10.342753,8.420821,7.3818235,7.939665,11.247197,8.988017,7.86842,11.496987,10.178971,7.8455544,9.777184,9.056825,9.040536,9.916914,9.737284,9.315637,9.508116,9.294112
,,,6.9276915,10.68568,6.155484,1.8981016,10.229417,8.42045,7.424233,7.6706967,11.255755,9.011722,7.854826,11.508446,10.167765,7.8574286,9.777288,9.044312,9.039281,9.873488,9.734494,9.353871,9.454395,9.283317
,,,6.955558,10.615635,6.234846,1.8704871,10.046392,8.444986,7.3875155,7.8539195,11.247274,9.011538,7.843294,11.520051,10.184654,7.917884,9.777136,9.100592,9.036998,9.908959,9.736723,9.329875,9.369538,9.292965
,,,6.887252,10.671634,6.121467,1.8734215,10.190041,8.439358,7.3427463,7.595065,11.239545,8.9998255,7.852573,11.530978,10.172728,7.906624,9.776152,9.072397,9.03744,9.93179,9.734545,9.364839,9.379544,9.302427
,,,6.918599,10.717567,6.196986,1.8431156,10.337414,8.414821,7.3770614,7.768557,11.252037,9.006241,7.841839,11.545024,10.189134,7.8455954,9.777236,9.048944,9.035945,9.919971,9.736331,9.342847,9.450826,9.296264
,,,6.8388233,10.691977,6.0852246,1.8442237,10.217291,8.414798,7.3342614,8.073841,11.260549,8.995278,7.8504443,11.535117,10.176385,7.8576975,9.775809,9.04555,9.036145,9.879941,9.741682,9.285125,9.402199,9.285785
,,,6.873855,10.729984,6.156544,1.810459,10.024822,8.440638,7.365962,7.9023995,11.251939,9.001885,7.8404965,11.523826,10.192468,7.918788,9.777199,9.104973,9.035168,9.913485,9.737053,9.311867,9.479001,9.295246
,,,6.920325,10.709738,6.0460463,1.8092229,10.169013,8.43504,7.408927,7.6396847,11.260272,9.02519,7.848419,11.5113,10.178772,7.9060526,9.777088,9.075822,9.035218,9.8669,9.734372,9.351225,9.427417,9.304767
,,,6.896394,10.740146,6.1128182,1.7707793,10.320474,8.40964,7.3703747,7.8179407,11.251881,9.023103,7.86625,11.498151,10.157079,7.843217,9.77704,9.049208,9.0363655,9.904353,9.736524,9.326753,9.509868,9.299137
,,,6.934022,10.725046,6.229322,1.766459,10.191402,8.409876,7.413518,7.566156,11.259969,9.009638,7.853103,11.482304,10.1686325,7.855191,9.776322,9.047925,9.035914,9.9311695,9.743171,9.263943,9.4558935,9.289169
,,,6.9149995,10.680231,6.142971,1.7213407,10.337759,8.436869,7.3756332,7.7343316,11.251832,9.01541,7.8418684,11.466674,10.146993,7.916688,9.777221,9.051728,9.037606,9.916784,9.737771,9.291113,9.544363,9.298309
,,,6.945012,10.716816,6.269937,1.712783,10.219707,8.431089,7.418269,8.034496,11.244314,9.0029955,7.8509464,11.446582,10.1573515,7.902252,9.776123,9.034844,9.036907,9.873125,9.734424,9.335101,9.488667,9.288417
,,,6.9310884,10.667646,6.1843176,1.7366827,10.35959,8.45315,7.3817115,7.865567,11.25631,9.009043,7.840441,11.427648,10.175302,7.9635696,9.777287,9.063142,9.039437,9.909008,9.737071,9.306653,9.394199,9.2975025
,,,6.9542994,10.707996,6.0700097,1.7173096,10.253692,8.447606,7.3348804,7.609755,11.264346,8.997513,7.848911,11.440347,10.164287,7.950989,9.775797,9.047954,9.0383835,9.932359,9.734508,9.347289,9.40526,9.287599
,,,6.945701,10.653689,6.151433,1.7356952,10.081167,8.4249935,7.371661,7.782904,11.256137,9.003774,7.839119,11.454769,10.18157,7.8929033,9.777235,9.111253,9.036467,9.9204445,9.736607,9.32029,9.4851265,9.296682
