V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,5.0185685,9.268503,9.637796,9.5253525,9.958927,9.701111,10.257177,10.350755,9.856936,9.797531,10.057425,10.213049,9.965201,9.853876,9.088176,9.89065,9.957024,10.371162,10.464274,10.243626,9.726775,10.310424,10.392912
,,4.921463,9.268487,9.637216,9.525367,9.95821,9.701034,10.257088,10.350756,9.856947,9.7975,10.05718,10.213055,9.965219,9.868401,9.08819,9.889784,9.957023,10.371161,10.464274,10.243628,9.726775,10.310424,10.392912
,,4.5166445,9.268474,9.636625,9.525381,9.957502,9.700958,10.256996,10.350759,9.856954,9.79747,10.057394,10.21306,9.965237,9.852558,9.088205,9.890667,9.957022,10.3711605,10.464274,10.2436285,9.726774,10.310425,10.392912
,,4.4089847,9.268464,9.636024,9.525394,9.956804,9.700883,10.2569065,10.3507595,9.856959,9.797439,10.057167,10.213066,9.965258,9.866734,9.088218,9.889764,9.957022,10.3711605,10.464274,10.24363,9.726774,10.310425,10.392911
,,4.0076137,9.268457,9.635413,9.525406,9.956116,9.70081,10.256816,10.350762,9.856959,9.797412,10.057373,10.213072,9.965277,9.851559,9.08823,9.890682,9.95702,10.3711605,10.464276,10.243632,9.726773,10.310426,10.392911
,,3.881063,9.2684555,9.634792,9.525416,9.955435,9.70074,10.256725,10.350763,9.856958,9.797385,10.057161,10.213079,9.965299,9.865704,9.0882435,9.889742,9.95702,10.37116,10.464276,10.243633,9.726773,10.310426,10.392911
,,3.5403714,9.268455,9.634161,9.525426,9.954763,9.700671,10.256636,10.350765,9.856956,9.797361,10.057362,10.213089,9.965321,9.851088,9.088253,9.890699,9.95702,10.371158,10.464276,10.243634,9.726772,10.310427,10.392911
,,3.3940082,9.268456,9.633522,9.5254345,9.9541,9.700606,10.256544,10.350767,9.856949,9.797339,10.057167,10.213097,9.965341,9.86534,9.088263,9.889721,9.957018,10.371158,10.464277,10.243636,9.726771,10.310428,10.392911
,,3.1453211,9.268459,9.632873,9.525442,9.953443,9.700543,10.256452,10.350769,9.856941,9.79732,10.057362,10.213104,9.965363,9.851125,9.088271,9.890717,9.957018,10.371158,10.464277,10.243637,9.726771,10.310428,10.392911
,,2.9829483,9.268463,9.632215,9.525446,9.952794,9.700487,10.256361,10.350771,9.856932,9.797304,10.0571785,10.213114,9.965382,9.865641,9.08828,9.889698,9.957018,10.371157,10.464277,10.24364,9.726771,10.310428,10.392911
,,2.8292484,9.268467,9.631548,9.525452,9.95215,9.700433,10.256268,10.350772,9.856922,9.797288,10.057367,10.213123,9.965402,9.851662,9.088285,9.890735,9.957016,10.371156,10.464278,10.24364,9.726771,10.310429,10.392911
,,2.6570027,9.268473,9.630873,9.525454,9.951514,9.700386,10.256176,10.350773,9.856911,9.797278,10.0571995,10.213133,9.96542,9.86649,9.08829,9.889673,9.957016,10.371156,10.464278,10.243642,9.726771,10.31043,10.392911
,,2.5860288,9.268476,9.630193,9.525455,9.950883,9.700341,10.2560835,10.350774,9.856898,9.797268,10.057381,10.213142,9.965436,9.852919,9.088295,9.890754,9.957016,10.371156,10.464278,10.243643,9.726771,10.31043,10.392911
,,2.4098926,9.268478,9.629504,9.525455,9.950259,9.700302,10.255992,10.350776,9.856885,9.797262,10.057222,10.213152,9.96545,9.867808,9.088298,9.889648,9.957015,10.371155,10.46428,10.243644,9.726771,10.31043,10.392911
,,2.4052944,9.268479,9.628812,9.5254545,9.949639,9.700267,10.255901,10.350778,9.856873,9.797258,10.057398,10.21316,9.965465,9.855049,9.088301,9.890774,9.957013,10.371155,10.46428,10.243645,9.726771,10.310431,10.392911
,,2.2292755,9.268478,9.628113,9.525452,9.949026,9.700235,10.255811,10.350779,9.856861,9.797256,10.057251,10.213169,9.965477,9.869673,9.088303,9.889622,9.957013,10.371155,10.46428,10.243647,9.726771,10.310431,10.392911
,,2.2758913,9.268475,9.627412,9.52545,9.948417,9.700211,10.255722,10.35078,9.856848,9.797256,10.057419,10.213177,9.965487,9.858168,9.0883045,9.890793,9.957013,10.371155,10.464281,10.243647,9.72677,10.310431,10.392911
,,2.1026711,9.268468,9.626705,9.525447,9.947813,9.700189,10.255633,10.350781,9.856837,9.797258,10.0572815,10.213184,9.965495,9.872508,9.088305,9.889595,9.957013,10.371154,10.464282,10.243648,9.72677,10.310431,10.392911
,,2.188967,9.268459,9.625998,9.525441,9.947216,9.7001705,10.255547,10.350782,9.856826,9.797262,10.057444,10.213192,9.965504,9.860614,9.088306,9.890814,9.957013,10.371154,10.464281,10.243649,9.72677,10.310431,10.392911
,,2.0196788,9.268447,9.625288,9.525436,9.946621,9.700156,10.255461,10.350784,9.856817,9.797269,10.057312,10.213198,9.965509,9.875521,9.088306,9.889566,9.957012,10.371154,10.464282,10.243649,9.72677,10.310431,10.392911
,,2.137411,9.268433,9.624576,9.525432,9.9460335,9.700144,10.255377,10.350785,9.856809,9.797275,10.057465,10.213205,9.965512,9.861914,9.088306,9.890835,9.957011,10.371154,10.464282,10.243649,9.72677,10.3104315,10.392911
,,1.9746234,9.2684145,9.623863,9.525426,9.945451,9.700135,10.255296,10.350786,9.856802,9.797283,10.057343,10.213209,9.965516,9.877761,9.088306,9.889538,9.957011,10.371154,10.464283,10.243649,9.72677,10.310431,10.392911
,,2.121856,9.2683935,9.623153,9.52542,9.944872,9.700129,10.255216,10.350787,9.856795,9.797291,10.0574875,10.213217,9.965518,9.863226,9.088305,9.890858,9.957011,10.371154,10.464283,10.243649,9.726771,10.3104315,10.392911
,,1.9684778,9.268373,9.622442,9.525414,9.9443,9.700126,10.255137,10.350788,9.85679,9.797299,10.057371,10.213221,9.965519,9.879695,9.088306,9.889507,9.957011,10.371153,10.464283,10.2436495,9.726771,10.3104315,10.392911
,,2.1469276,9.268346,9.621733,9.525409,9.943731,9.700124,10.255063,10.350789,9.856786,9.797309,10.057508,10.213224,9.965519,9.863572,9.088305,9.89088,9.95701,10.371153,10.464283,10.2436495,9.726771,10.31043,10.392911
,,2.0096786,9.268321,9.621027,9.525403,9.943171,9.700124,10.25499,10.35079,9.856783,9.797318,10.057396,10.213226,9.965517,9.880885,9.088306,9.889475,9.95701,10.371153,10.464283,10.243649,9.726771,10.31043,10.392911
,,2.1954982,9.268291,9.620322,9.525397,9.942612,9.700125,10.254919,10.350791,9.856781,9.797329,10.057526,10.21323,9.965516,9.863886,9.088306,9.8909025,9.957009,10.371153,10.464283,10.243648,9.726771,10.31043,10.392911
,,2.0827768,9.268262,9.61962,9.525393,9.94206,9.700126,10.254849,10.350792,9.856778,9.797338,10.057417,10.213234,9.965515,9.881733,9.088307,9.889442,9.957009,10.371153,10.464283,10.243648,9.726771,10.31043,10.392911
,,2.0139883,9.268231,9.618923,9.525389,9.941514,9.700127,10.254785,10.350793,9.856779,9.797346,10.057539,10.213234,9.965512,9.863615,9.088307,9.890925,9.957009,10.371153,10.464283,10.243648,9.726771,10.31043,10.392911
,,1.9380825,9.268201,9.618229,9.525384,9.940972,9.70013,10.25472,10.350794,9.856778,9.797356,10.057436,10.213236,9.965509,9.882056,9.088307,9.889408,9.957009,10.371153,10.464283,10.243648,9.726771,10.31043,10.392911
,,1.8221451,9.268169,9.617538,9.525381,9.940437,9.700133,10.254658,10.350795,9.856779,9.797364,10.05755,10.213238,9.9655075,9.8634205,9.088308,9.890949,9.957009,10.371153,10.464283,10.243648,9.726771,10.310429,10.392911
,,1.672583,9.268138,9.616854,9.525377,9.939906,9.700136,10.254598,10.350796,9.856779,9.797371,10.057451,10.213238,9.965505,9.882146,9.088309,9.889372,9.957009,10.371153,10.464283,10.243646,9.726771,10.31043,10.392911
,,,9.268106,9.616172,9.525375,9.939383,9.700138,10.254539,10.350797,9.85678,9.797378,10.057558,10.213238,9.965503,9.86296,9.088311,9.890975,9.957009,10.371153,10.464283,10.243647,9.726771,10.310429,10.392911
,,,9.268075,9.615495,9.525373,9.938865,9.70014,10.254483,10.350797,9.856782,9.797384,10.057461,10.213238,9.965499,9.88191,9.088311,9.889335,9.957008,10.371153,10.464283,10.243646,9.726771,10.310429,10.392911
,,,9.268045,9.614821,9.525372,9.938353,9.70014,10.254429,10.350798,9.856784,9.797388,10.05756,10.21324,9.965497,9.862625,9.088313,9.891,9.957008,10.371154,10.464283,10.243646,9.726771,10.310429,10.392911
,,,9.268015,9.614154,9.525371,9.937845,9.700139,10.254375,10.350797,9.856786,9.797392,10.0574665,10.21324,9.965497,9.881528,9.088315,9.889296,9.957008,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267985,9.613491,9.525371,9.937345,9.700139,10.254324,10.350799,9.856788,9.797395,10.05756,10.213238,9.965494,9.862176,9.088317,9.8910265,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267956,9.61283,9.52537,9.936849,9.700136,10.254274,10.350799,9.856788,9.797396,10.05747,10.213238,9.965493,9.881053,9.088319,9.889256,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267929,9.612175,9.525371,9.936361,9.700133,10.254226,10.3508,9.856789,9.797399,10.057556,10.213238,9.965492,9.861419,9.08832,9.891052,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267901,9.611523,9.5253725,9.935877,9.700129,10.254177,10.3508005,9.85679,9.797399,10.057468,10.213238,9.965492,9.880434,9.088321,9.889215,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267873,9.610874,9.525373,9.935398,9.700121,10.254132,10.3508005,9.856791,9.797398,10.05755,10.213236,9.965493,9.860127,9.088323,9.891079,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267846,9.610229,9.525375,9.934927,9.700114,10.254087,10.3508005,9.85679,9.797397,10.057465,10.213236,9.965493,9.879467,9.088325,9.889172,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267819,9.609586,9.525376,9.934461,9.700107,10.254044,10.350801,9.856791,9.797395,10.057543,10.213234,9.965493,9.859245,9.088326,9.891106,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267793,9.608947,9.525379,9.934001,9.700097,10.254001,10.350802,9.85679,9.797391,10.057459,10.213234,9.965494,9.877754,9.088328,9.889128,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267765,9.608309,9.525381,9.933545,9.700087,10.253958,10.350803,9.856789,9.797388,10.057529,10.213232,9.965496,9.8586,9.088329,9.891133,9.957007,10.371154,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267738,9.607673,9.525383,9.933096,9.700075,10.253916,10.350803,9.856789,9.797385,10.057453,10.213232,9.965499,9.875581,9.088332,9.889082,9.957007,10.371153,10.464283,10.243646,9.726771,10.31043,10.392912
,,,9.267711,9.6070385,9.525386,9.932652,9.700065,10.253874,10.350803,9.856788,9.79738,10.05752,10.213232,9.9655,9.857272,9.088332,9.891162,9.957007,10.371153,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267684,9.606407,9.525389,9.932213,9.700051,10.253835,10.350803,9.856786,9.797376,10.057444,10.213232,9.965502,9.873391,9.088334,9.889035,9.957006,10.371153,10.464283,10.243646,9.726771,10.310429,10.392912
,,,9.267655,9.605773,9.525392,9.93178,9.700037,10.253795,10.350804,9.856785,9.797371,10.057508,10.213232,9.965505,9.8560095,9.088335,9.891191,9.957006,10.371153,10.464283,10.243646,9.726771,10.31043,10.392912
,,,9.267627,9.605144,9.5253935,9.931352,9.700024,10.253756,10.350805,9.856783,9.797366,10.057436,10.213232,9.965507,9.871169,9.088337,9.888987,9.957006,10.371153,10.464283,10.243646,9.726771,10.31043,10.392912
,,,9.267598,9.604514,9.525395,9.930927,9.700009,10.253717,10.350805,9.856781,9.79736,10.057497,10.213232,9.965509,9.854562,9.088339,9.891217,9.957006,10.371153,10.464283,10.243646,9.726771,10.31043,10.392912
,,,9.267568,9.603884,9.525397,9.930509,9.699995,10.253681,10.350805,9.856779,9.797358,10.057428,10.213234,9.965512,9.869254,9.088339,9.888935,9.957006,10.371153,10.464283,10.243646,9.726771,10.31043,10.392912
,,,9.267537,9.603252,9.5254,9.930097,9.699982,10.253644,10.350805,9.856777,9.797352,10.057486,10.213232,9.965514,9.853391,9.08834,9.891247,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267507,9.602622,9.525401,9.929689,9.699966,10.253607,10.350807,9.856775,9.797347,10.057421,10.213234,9.965517,9.867728,9.088341,9.888884,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267474,9.601992,9.525403,9.929285,9.699952,10.2535715,10.350807,9.856773,9.797343,10.057476,10.213234,9.96552,9.852477,9.088342,9.891276,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267442,9.601359,9.525405,9.928886,9.699937,10.253537,10.350807,9.856771,9.7973385,10.057415,10.213234,9.965523,9.86678,9.088342,9.888833,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267408,9.600727,9.525405,9.928493,9.699924,10.253502,10.350807,9.85677,9.797334,10.0574665,10.213236,9.965524,9.852044,9.088343,9.891305,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267374,9.600095,9.525407,9.928103,9.69991,10.2534685,10.350807,9.856768,9.797332,10.057409,10.213236,9.965527,9.86642,9.088343,9.888778,9.957006,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267339,9.59946,9.525407,9.927719,9.699897,10.253435,10.350807,9.856767,9.797328,10.057459,10.213238,9.9655285,9.85205,9.088343,9.891334,9.9570055,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267303,9.5988245,9.525407,9.927337,9.699884,10.253403,10.350808,9.856765,9.797325,10.057405,10.213238,9.96553,9.866659,9.088343,9.888722,9.9570055,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267266,9.598188,9.525408,9.926962,9.699873,10.253371,10.350808,9.856763,9.797322,10.057453,10.213238,9.965532,9.852505,9.088344,9.891362,9.9570055,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.267227,9.59755,9.525408,9.926589,9.699861,10.25334,10.350808,9.856763,9.79732,10.057404,10.21324,9.965532,9.86739,9.088345,9.888665,9.9570055,10.371153,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.26719,9.596913,9.525408,9.926223,9.699851,10.253309,10.350809,9.856761,9.797319,10.057449,10.21324,9.965534,9.853582,9.088345,9.891391,9.9570055,10.371153,10.464283,10.243648,9.726771,10.31043,10.392912
,,,9.26715,9.596272,9.525408,9.925859,9.699841,10.25328,10.350808,9.856759,9.797318,10.057402,10.213242,9.965535,9.868545,9.088345,9.888607,9.9570055,10.371153,10.464283,10.243648,9.726771,10.31043,10.392912
,,,9.267108,9.5956335,9.525406,9.9255,9.699831,10.253251,10.35081,9.856758,9.797318,10.057446,10.213242,9.965536,9.855442,9.088345,9.89142,9.9570055,10.371153,10.464283,10.243648,9.726771,10.31043,10.392912
,,,9.267066,9.594993,9.525406,9.925145,9.699821,10.253223,10.35081,9.856758,9.797318,10.057402,10.2132435,9.965536,9.870183,9.088345,9.888549,9.9570055,10.371153,10.464283,10.243648,9.726771,10.31043,10.392912
,,,9.267025,9.594351,9.525405,9.924795,9.699813,10.253196,10.35081,9.856758,9.797318,10.057446,10.2132435,9.965538,9.858196,9.088345,9.891448,9.9570055,10.371152,10.464283,10.243648,9.726771,10.31043,10.392912
,,,9.26698,9.593709,9.525405,9.924447,9.699806,10.253168,10.35081,9.856758,9.7973175,10.057404,10.213245,9.965538,9.8726,9.088345,9.888488,9.9570055,10.371152,10.464283,10.243648,9.726771,10.31043,10.392911
,,,9.266935,9.593067,9.525405,9.924106,9.699798,10.253142,10.35081,9.856757,9.797318,10.057446,10.213245,9.965538,9.860864,9.088345,9.891477,9.9570055,10.371152,10.464283,10.243648,9.726771,10.31043,10.392911
,,,9.266889,9.592423,9.525404,9.923766,9.699792,10.253117,10.350811,9.856756,9.797319,10.057407,10.213245,9.96554,9.875633,9.088345,9.888427,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266842,9.591781,9.525402,9.923432,9.699787,10.253091,10.350811,9.856756,9.797321,10.057446,10.213247,9.965539,9.861797,9.088345,9.891503,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266794,9.591139,9.525402,9.923101,9.699781,10.253066,10.350811,9.856755,9.797322,10.057409,10.213247,9.96554,9.8776455,9.0883465,9.888366,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266746,9.590496,9.525401,9.922774,9.699778,10.253043,10.35081,9.856755,9.797324,10.057447,10.213247,9.96554,9.863317,9.0883465,9.89153,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266695,9.589854,9.525399,9.922451,9.699773,10.253019,10.350812,9.856756,9.797326,10.057413,10.213247,9.96554,9.879633,9.0883465,9.888303,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266645,9.589213,9.525399,9.922132,9.699769,10.252997,10.350812,9.856755,9.797327,10.057449,10.213249,9.96554,9.863471,9.0883465,9.891557,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266594,9.5885725,9.525399,9.921817,9.699765,10.2529745,10.350812,9.856756,9.797329,10.057417,10.213249,9.965539,9.880727,9.0883465,9.88824,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2665415,9.587935,9.525397,9.921505,9.699762,10.2529545,10.350812,9.856756,9.79733,10.057453,10.213249,9.965539,9.863957,9.0883465,9.8915825,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266489,9.587297,9.525397,9.921197,9.69976,10.2529335,10.350812,9.856755,9.797333,10.057423,10.213249,9.965539,9.88164,9.0883465,9.888177,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266437,9.58666,9.525397,9.920894,9.699759,10.252913,10.350812,9.856755,9.797335,10.057455,10.213251,9.965539,9.8635845,9.0883465,9.891607,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266384,9.586025,9.525396,9.920593,9.699756,10.2528925,10.350812,9.856754,9.797336,10.057426,10.213251,9.965539,9.881932,9.0883465,9.888114,9.9570055,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266331,9.585393,9.525395,9.920296,9.699754,10.252874,10.350813,9.856754,9.797337,10.057459,10.213249,9.965539,9.863511,9.0883465,9.891632,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266277,9.584763,9.525395,9.920003,9.699751,10.252854,10.350814,9.856754,9.7973385,10.057432,10.213251,9.965539,9.88208,9.0883465,9.888051,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266225,9.584133,9.525395,9.919712,9.699749,10.252836,10.350814,9.856754,9.79734,10.057463,10.213251,9.965539,9.862987,9.088347,9.891655,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266172,9.583507,9.525395,9.919427,9.699747,10.252818,10.350814,9.856754,9.797339,10.057436,10.213251,9.965539,9.881841,9.088347,9.887988,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.26612,9.582883,9.525396,9.919145,9.699744,10.2528,10.350814,9.856754,9.797341,10.057465,10.213251,9.965539,9.862723,9.088348,9.891679,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266068,9.582262,9.525396,9.918865,9.699743,10.252783,10.350814,9.856754,9.797342,10.057438,10.213251,9.965539,9.881507,9.088348,9.887925,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.266017,9.581643,9.525396,9.91859,9.69974,10.252766,10.350814,9.856754,9.797343,10.0574665,10.213249,9.965539,9.86223,9.088348,9.8917,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.265967,9.581027,9.525395,9.918318,9.6997385,10.2527485,10.350814,9.856754,9.797344,10.057442,10.213249,9.965539,9.881041,9.088348,9.887862,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.265917,9.580413,9.525395,9.918049,9.699738,10.252733,10.350814,9.856752,9.797344,10.057468,10.213249,9.965539,9.861512,9.088348,9.89172,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.265869,9.579803,9.525396,9.917783,9.699736,10.252717,10.350814,9.856752,9.797344,10.057446,10.213249,9.965539,9.88044,9.088348,9.887801,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.265822,9.579195,9.525396,9.917521,9.699733,10.252702,10.350813,9.856752,9.797344,10.057468,10.213249,9.965541,9.860277,9.088348,9.89174,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.265776,9.578591,9.525396,9.917261,9.699731,10.2526865,10.350813,9.856751,9.797344,10.057447,10.213249,9.965541,9.879517,9.088348,9.887741,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.26573,9.577988,9.525397,9.9170065,9.699727,10.252671,10.350813,9.856751,9.797344,10.057468,10.213251,9.965541,9.859274,9.088348,9.891758,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
