V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,-0.5848512,7.06704,,8.824,9.001206,4.6792827,,8.875636,9.620123,,11.254093,9.884312,8.708274,10.0526705,10.10753,9.533667,10.702787,9.168866,9.470873,6.9680367,9.179214,9.887508
,,,-0.5565936,6.711058,,8.824843,9.001311,4.6792836,,8.875558,9.63853,,11.254084,9.88417,8.702856,10.050509,10.107508,9.533667,10.703054,9.168862,9.470963,6.9680367,9.180751,9.886379
,,,-0.6092698,6.3629375,,8.82394,9.001352,4.679294,,8.875747,9.67528,,11.254098,9.88439,8.707575,10.05791,10.107536,9.533662,10.702811,9.168866,9.470884,6.9680367,9.179578,9.886966
,,,-0.58658046,6.487512,,8.824844,9.001319,4.6792808,,8.875669,9.6461525,,11.2540865,9.884264,8.71142,10.052358,10.107517,9.533663,10.703086,9.168862,9.470971,6.9680357,9.180869,9.886981
,,,-0.6314724,6.809127,,8.823916,9.001354,4.6792765,,8.875878,9.682386,,11.254081,9.884043,8.709,10.05003,10.107485,9.533658,10.702837,9.168866,9.470893,6.9680357,9.179976,9.887327
,,,-0.61367184,6.517103,,8.824865,9.0013275,4.6792746,,8.875802,9.653701,,11.254085,9.884193,8.703756,10.05126,10.107508,9.533658,10.703118,9.168863,9.470978,6.9680367,9.177998,9.887255
,,,-0.6514804,6.8589053,,8.823966,9.001241,4.6792703,,8.875549,9.688729,,11.254079,9.883967,8.708482,10.050554,10.107474,9.533653,10.702866,9.168867,9.470899,6.9680367,9.180184,9.887584
,,,-0.63789374,6.549741,,8.821751,9.001324,4.6792703,,8.875592,9.661211,,11.254083,9.884125,8.703137,10.050651,10.107497,9.533653,10.70315,9.168863,9.4709835,6.9680376,9.178271,9.887437
,,,-0.66932446,6.912872,,8.82302,9.001226,4.6792784,,8.875381,9.694462,,11.254077,9.883894,8.707897,10.051718,10.107466,9.533648,10.702897,9.168867,9.4709015,6.9680367,9.180342,9.887765
,,,-0.65928966,6.5873594,,8.819448,9.001318,4.6792674,,8.875425,9.668743,,11.254081,9.884061,8.702508,10.050527,10.107488,9.533648,10.702724,9.168864,9.470985,6.9680376,9.178519,9.887547
,,,-0.64163977,6.2935863,,8.820814,9.001206,4.6792736,,8.875594,9.699706,,11.25409,9.8838215,8.707234,10.056444,10.107457,9.533639,10.702946,9.168867,9.470902,6.9680367,9.180464,9.88789
,,,-0.66994816,6.396378,,8.82273,9.001311,4.679268,,8.875519,9.676349,,11.254083,9.884,8.701868,10.051707,10.107478,9.53364,10.702752,9.168864,9.470986,6.9680376,9.178742,9.887595
,,,-0.65520793,6.6633086,,8.820541,9.00118,4.6792717,,8.875703,9.639055,,11.254094,9.883747,8.706482,10.050289,10.107449,9.533642,10.702995,9.168868,9.4709,6.9680376,9.18056,9.887969
,,,-0.6799975,6.414132,,8.822653,9.001301,4.679271,,8.875626,9.662607,,11.254085,9.883942,8.701215,10.050885,10.107469,9.533642,10.702782,9.168865,9.4709835,6.9680386,9.178945,9.8875885
,,,-0.6678913,6.6958985,,8.820399,9.001349,4.679274,,8.875831,9.627689,,11.2541,9.88367,8.705628,10.051146,10.10744,9.533644,10.703046,9.168861,9.470895,6.9680376,9.180638,9.888007
,,,-0.6894,6.4324155,,8.822662,9.00131,4.679263,,8.875755,9.649016,,11.254087,9.883883,8.710402,10.050541,10.107459,9.533644,10.702814,9.168864,9.47098,6.9680386,9.179129,9.887283
,,,-0.67965204,6.730034,,8.820478,9.001351,4.6792655,,8.875512,9.618422,,11.254081,9.88359,8.707208,10.052866,10.107491,9.533647,10.7030945,9.168861,9.470886,6.9680376,9.180705,9.887387
,,,-0.69812137,6.4523616,,8.822803,9.001319,4.6792564,,8.875556,9.636115,,11.254086,9.883826,8.701778,10.05073,10.107468,9.533648,10.702849,9.168864,9.470972,6.9680386,9.179301,9.886935
,,,-0.6904538,6.767351,,8.820818,9.001353,4.6792583,,8.875351,9.672703,,11.254079,9.8835,8.706445,10.05502,10.1075,9.53364,10.703142,9.16886,9.470871,6.9680376,9.180763,9.887505
,,,-0.7061289,6.475341,,8.816117,9.001327,4.679251,,8.875396,9.643425,,11.254084,9.883765,8.710866,10.051154,10.107475,9.533642,10.703385,9.168863,9.470961,6.9680386,9.179464,9.886667
,,,-0.70026356,6.8097095,,8.8192215,9.00124,4.679252,,8.875561,9.679807,,11.254078,9.883398,8.707979,10.0621605,10.107509,9.533632,10.703143,9.16886,9.470851,6.9680386,9.180814,9.886835
,,,-0.6906633,6.5030513,,8.812232,9.001323,4.679247,,8.875486,9.650748,,11.254081,9.883698,8.7025175,10.054718,10.107485,9.533631,10.703386,9.168862,9.470947,6.9680386,9.179623,9.885706
,,,-0.70520276,6.859204,,8.815697,9.001226,4.6792502,,8.875667,9.686244,,11.254076,9.883274,8.707375,10.050065,10.107517,9.533636,10.703146,9.16886,9.470821,6.9680386,9.180861,9.886126
,,,-0.69710594,6.5376477,,8.803865,9.001318,4.679248,,8.87559,9.658132,,11.254079,9.883621,8.701942,10.0530615,10.107494,9.533638,10.703389,9.168862,9.470928,6.9680386,9.179778,9.885809
,,,-0.7100031,6.2565894,,8.807807,9.001208,4.6792493,,8.875791,9.69215,,11.254087,9.8831215,8.706703,10.049998,10.107527,9.5336275,10.703151,9.16886,9.4707775,6.9680386,9.180905,9.886499
,,,-0.70329016,6.3567557,,8.814025,9.001311,4.679251,,8.875716,9.665643,,11.254081,9.883527,8.701371,10.051874,10.107504,9.533629,10.703392,9.168862,9.470902,6.9680386,9.179934,9.886092
,,,-0.7146211,6.6163716,,8.805984,9.0011835,4.6792502,,8.87548,9.697631,,11.254089,9.882923,8.705961,10.0502405,10.107533,9.533619,10.703157,9.16886,9.470713,6.9680395,9.180946,9.886765
,,,-0.7091673,6.374279,,8.8131485,9.001302,4.6792574,,8.875524,9.673343,,11.254082,9.883404,8.700805,10.051084,10.107513,9.533616,10.703396,9.168861,9.470866,6.9680386,9.180088,9.88627
,,,-0.7190154,6.6519594,,8.804503,9.001349,4.6792536,,8.875324,9.636264,,11.254092,9.882652,8.705139,10.050848,10.107479,9.533622,10.703163,9.16886,9.470949,6.9680386,9.180985,9.886948
,,,-0.7146898,6.394434,,8.812562,9.001311,4.6792655,,8.875368,9.659464,,11.254085,9.883234,8.710102,10.05065,10.107503,9.53362,10.7034,9.168861,9.470818,6.9680376,9.180243,9.88636
,,,-0.7231479,6.692593,,8.803792,9.001351,4.679259,,8.87553,9.625281,,11.254097,9.882272,8.706716,10.05199,10.10747,9.533627,10.703171,9.16886,9.470917,6.9680386,9.181023,9.887068
,,,-0.7198127,6.4188275,,8.812501,9.00132,4.6792765,,8.875457,9.645992,,11.2540865,9.882991,8.701314,10.050584,10.107492,9.533629,10.703403,9.168861,9.470772,6.9680376,9.180396,9.886375
,,,-0.71466213,6.19194,,8.804159,9.001354,4.679291,,8.875632,9.616447,,11.254103,9.881727,8.705987,10.054035,10.107461,9.533618,10.703179,9.16886,9.47089,6.9680376,9.181058,9.887133
