V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,5.0490017,6.0620065,7.546996,8.087177,,9.057208,8.331011,10.439707,9.951858,8.962294,10.112453,8.790478,9.262835,9.667588,10.627634,9.401182,9.69223,8.316677,9.107204,7.2423944,10.211097,8.92281,9.188165
,,,5.0999713,5.75925,7.421042,8.125087,,8.973535,8.276705,10.40306,9.90813,8.925877,10.069318,8.744942,9.2897215,9.677646,10.584217,9.442582,9.930849,8.308285,9.110975,7.2993045,10.1813965,9.045075,9.166031
,,,5.072156,6.0207796,7.523079,8.116837,,9.032805,8.315519,10.438131,9.9356575,8.964534,9.990914,8.780832,9.265969,9.731422,10.623231,9.504315,9.636326,8.317923,9.107541,7.491573,10.187672,9.163134,9.156205
,,,5.0954313,6.1958885,7.3776245,8.040909,,8.94106,8.251656,10.39612,9.885279,8.977014,10.051531,8.728167,9.231401,9.736071,10.573987,9.485843,9.888437,8.3082485,9.11079,7.436177,10.198385,9.0921135,9.190291
,,,5.090459,6.0692334,7.493697,8.097012,,9.005829,8.296635,10.432732,9.914792,8.95725,10.107078,8.768635,9.260826,9.783556,10.615441,9.42145,9.574316,8.31846,9.108419,7.633869,10.207961,9.187755,9.198968
,,,5.080108,6.2221293,7.557057,8.01636,,9.064569,8.33591,10.384555,9.949548,8.965173,10.06302,8.802288,9.288147,9.793513,10.560021,9.461118,9.840512,8.323858,9.111869,7.5835867,10.179809,9.129591,9.177145
,,,5.099873,6.117862,7.524404,8.076413,,9.036582,8.319208,10.42308,9.935119,8.950114,9.983234,8.777863,9.263784,9.697711,10.60404,9.39135,10.084894,8.317027,9.107222,7.372706,10.185772,9.010688,9.166391
,,,5.0302744,5.8522305,7.5696917,7.9904795,,9.085762,8.347426,10.453287,9.96469,8.919122,10.045001,8.808027,9.290311,9.70612,10.641543,9.433528,9.943688,8.307742,9.111647,7.43379,10.148225,9.107572,9.198654
,,,5.102094,6.0885544,7.5502963,8.054619,,9.065872,8.335558,10.43031,9.953247,8.956753,10.101766,8.786587,9.267005,9.598219,10.614763,9.496514,9.657184,8.317818,9.108975,7.2277656,10.156072,8.975968,9.208085
,,,5.030648,5.8040485,7.4301777,8.098325,,9.105034,8.353103,10.456216,9.90965,8.965624,10.056829,8.813433,9.292654,9.60599,10.559458,9.477733,9.904011,8.3229065,9.111423,7.284908,10.174331,9.082332,9.186892
,,,5.1034274,6.053561,7.5279,8.085169,,9.093935,8.346092,10.436089,9.937024,8.949646,9.975732,8.79497,9.270513,9.661114,10.603364,9.412473,9.599897,8.316251,9.107717,7.083933,10.1778755,8.937065,9.197165
,,,5.0291977,5.74698,7.389401,8.119005,,9.02665,8.304534,10.457343,9.96645,8.953336,10.03863,8.752924,9.238713,9.666817,10.640694,9.453046,9.86052,8.307422,9.111846,7.1354566,10.186228,9.053209,9.174717
,,,5.103926,6.011289,7.5006404,8.113866,,9.074051,8.334723,10.440328,9.955363,8.942449,10.096592,8.786589,9.267066,9.715614,10.61383,9.382635,9.537093,8.317282,9.108407,7.317778,10.197301,8.89292,9.185724
,,,5.0259604,6.1897373,7.558119,8.042299,,9.0009365,8.284947,10.406832,9.91238,8.918023,10.050845,8.738306,9.233052,9.726847,10.645915,9.425788,9.811937,8.307147,9.111495,7.2633705,10.171111,9.019242,9.161988
,,,5.103587,6.0599723,7.530363,8.095099,,9.053322,8.321026,10.440872,9.939622,8.953158,9.968552,8.776093,9.262253,9.626963,10.62339,9.349453,9.466966,8.317626,9.10876,7.4532514,10.176574,8.842101,9.173608
,,,5.020892,6.2164865,7.395037,8.019324,,8.973718,8.262654,10.4025345,9.890112,8.920601,10.032546,8.720114,9.225638,9.633092,10.575082,9.39509,9.756642,8.323274,9.1125555,7.4029355,10.183326,8.979089,9.148501
,,,5.1023564,6.1089387,7.5039115,8.075851,,9.031107,8.304658,10.437878,9.919319,8.958535,9.94143,8.762758,9.255877,9.520831,10.616119,9.46412,10.028305,8.316212,9.107437,7.2001595,10.195681,9.114168,9.160589
,,,5.0138664,5.8384933,7.558607,7.9954553,,8.944069,8.236889,10.394136,9.953432,8.917054,10.008967,8.79847,9.284298,9.526122,10.647735,9.442592,9.86871,8.306432,9.11228,7.2563233,10.171445,9.03347,9.133978
,,,5.100119,6.0783997,7.5329604,8.055772,,9.006604,8.284888,10.431151,9.939539,8.9585085,10.073265,8.772207,9.258403,9.582851,10.625765,9.3702755,9.550192,8.316832,9.109666,7.0603385,10.176494,9.143918,9.14637
,,,5.0046635,5.7884283,7.4015617,7.9700966,,8.910845,8.328511,10.381098,9.968446,8.974862,10.020316,8.804358,9.286146,9.58963,10.578396,9.414191,9.821135,8.32223,9.111898,7.1118937,10.142715,9.077618,9.11806
,,,5.09669,6.041856,7.507665,8.034418,,8.978792,8.310493,10.42014,9.95756,8.951261,10.081527,8.781069,9.261145,9.640002,10.619029,9.4799,10.070871,8.315326,9.107721,6.9226866,10.14999,8.941992,9.13056
,,,4.9929566,5.729027,7.356617,8.0781555,,9.041164,8.34253,10.451675,9.91507,8.963632,10.03273,8.809881,9.288158,9.652461,10.565574,9.460592,9.928385,8.305933,9.112272,6.968169,10.164303,9.051836,9.100283
,,,5.0917993,5.997611,7.476804,8.064832,,9.009053,8.329404,10.427852,9.942088,8.944408,10.090596,8.789547,9.264147,9.548176,10.608741,9.393689,9.641394,8.316195,9.108881,7.1384525,10.171082,8.902435,9.090059
,,,4.9782844,6.1813784,7.545128,8.099036,,9.062197,8.273668,10.455142,9.893089,8.952235,10.046448,8.81513,9.2903595,9.551773,10.644659,9.436209,9.892588,8.321279,9.11175,7.0855813,10.138409,9.022601,9.133882
,,,5.0850625,6.046244,7.5092063,8.093368,,9.037619,8.312672,10.434079,9.922062,8.937791,9.967842,8.797758,9.267439,9.434822,10.61928,9.364662,9.591207,8.3145485,9.108526,7.265168,10.145394,8.858485,9.122454
,,,4.9600215,6.208713,7.5592594,8.021592,,9.081383,8.343401,10.456848,9.955711,8.940206,10.03216,8.757975,9.292756,9.437331,10.566267,9.409891,9.855317,8.3056135,9.112752,7.2152386,10.158493,8.989179,9.160831
,,,5.0759516,6.0953693,7.536789,8.074537,,9.064915,8.330948,10.438833,9.9420595,8.931008,9.946003,8.790203,9.271028,9.495847,10.609224,9.333117,9.538954,8.315657,9.10853,7.0224476,10.166036,8.809016,9.172212
,,,4.9373255,6.233397,7.4113154,7.998438,,9.098696,8.27662,10.403004,9.970536,8.909077,10.013474,8.744757,9.239969,9.503457,10.644753,9.380933,9.815839,8.305384,9.11207,7.0726576,10.134407,8.950522,9.145946
,,,5.063741,6.1440005,7.512993,8.055129,,9.091075,8.314724,10.437946,9.9599085,8.944384,9.918517,8.780804,9.268082,9.555632,10.619613,9.2981615,9.483572,8.316058,9.109904,6.8883257,10.141146,8.752528,9.15836
,,,4.9090743,5.900127,7.3689337,7.974186,,9.02868,8.344035,10.3968725,9.917965,8.914317,9.989556,8.728485,9.234904,9.568979,10.566958,9.348441,9.773255,8.321722,9.113722,6.933301,10.153092,8.905192,9.130664
,,,5.0474434,6.1212606,7.4842224,8.034763,,9.072366,8.332401,10.433284,9.944774,8.952105,10.057625,8.768982,9.2638035,9.459675,10.609749,9.424858,9.423792,8.314572,9.109084,6.75717,10.161412,9.059019,9.143992
,,,4.8737793,5.8626904,7.546621,8.073784,,9.004373,8.279807,10.38624,9.896399,8.913319,10.002466,8.7080345,9.2281885,9.460376,10.64497,9.401368,9.726465,8.304655,9.113994,6.7956843,10.130859,8.967811,9.114823
,,,5.0257154,6.094674,7.5155983,8.064267,,9.052989,8.316916,10.424491,9.925146,8.954338,9.904675,8.753838,9.258048,9.338044,10.620038,9.323167,9.3581,8.31525,9.106839,6.9513116,10.1373625,8.782155,9.128931
,,,4.829461,5.8190894,7.374642,7.987661,,8.978848,8.255071,10.453931,9.958319,8.968623,9.977391,8.7925625,9.28597,9.337313,10.567695,9.37146,9.674119,8.320663,9.112951,6.9000816,10.148113,8.925752,9.098188
,,,4.9967265,6.063236,7.487597,8.044493,,9.032376,8.298316,10.431562,9.945037,8.947129,10.047488,8.76346,9.2608185,9.397769,10.610343,9.287316,9.284676,8.31367,9.111294,7.06616,10.157286,9.067883,9.112919
,,,4.7734942,5.7678294,7.547262,7.9627905,,8.951268,8.335507,10.456588,9.973029,8.95691,9.990076,8.798557,9.287999,9.405562,10.645304,9.338237,9.614535,8.304141,9.112396,7.016567,10.127943,8.983296,9.080446
,,,4.9579844,6.0256205,7.518294,8.023657,,9.009812,8.320486,10.437132,9.962786,8.940181,10.056852,8.7723675,9.263831,9.459781,10.620571,9.41584,9.201311,8.314599,9.108101,6.8353906,10.134191,8.811073,9.095623
,,,4.7024,5.7069983,7.381147,8.063175,,8.920605,8.259928,10.39767,9.921618,8.944701,10.0040245,8.804138,9.290203,9.473237,10.650041,9.391911,9.5456085,8.3196945,9.111517,6.8781333,10.143585,8.946668,9.061194
,,,4.9060845,5.9800725,7.491411,8.052642,,8.984393,8.301848,10.4338045,9.948175,8.933191,9.911106,8.78083,9.267121,9.357695,10.629871,9.312747,9.883435,8.312878,9.108968,6.706836,10.153762,8.757285,9.076611
,,,4.611591,5.6341615,7.5477767,8.082616,,9.040774,8.3374605,10.388513,9.900735,8.907802,9.983192,8.809446,9.233828,9.354927,10.585237,9.361927,9.681556,8.303806,9.113211,6.7437406,10.1258745,8.904763,9.039923
,,,4.8363857,5.92427,7.521468,8.079794,,9.01366,8.322942,10.426364,9.92921,8.944598,9.880575,8.789021,9.262823,9.410658,10.624672,9.277066,9.976023,8.314044,9.107989,6.8969574,10.131814,8.696748,9.02967
,,,5.001633,6.1357193,7.3892374,8.01217,,9.060471,8.3475,10.454598,9.961748,8.910846,9.956453,8.81455,9.289514,9.42568,10.5742235,9.328972,9.805919,8.303607,9.113429,6.8495083,10.13955,8.856244,9.0815325
,,,4.8510294,5.971237,7.4961357,8.061732,,9.04125,8.337944,10.432997,9.94906,8.950395,10.030352,8.797031,9.266032,9.308886,10.616114,9.237598,9.472516,8.314489,9.110123,6.6805882,10.150974,9.018618,9.095514
,,,5.0112805,6.1650023,7.345049,7.99014,,9.078155,8.2897,10.456734,9.901753,8.960765,9.969473,8.756908,9.232057,9.304875,10.559417,9.292048,9.762046,8.320189,9.112549,6.716719,10.1249275,8.922035,9.060279
,,,4.870626,6.019528,7.465633,8.043305,,9.067471,8.323678,10.438128,9.930071,8.943115,10.040032,8.789207,9.261312,9.174628,10.603895,9.3761835,9.412549,8.312937,9.108391,6.868826,10.13046,8.726866,9.074883
,,,5.0231004,6.1931715,7.534339,7.9673066,,9.001559,8.26664,10.400819,9.962331,8.908134,9.983855,8.743206,9.28838,9.16857,10.642445,9.348867,9.716118,8.302851,9.11346,6.8231754,10.094602,8.878025,9.037364
,,,4.8946567,6.068696,7.4991255,8.024179,,9.048041,8.306681,10.436254,9.949573,8.948471,9.885808,8.779444,9.264396,9.2323,10.614974,9.261738,9.349814,8.313662,9.109226,6.6577997,10.102317,8.663727,9.026312
,,,5.0364075,6.2193108,7.350856,7.943094,,8.975727,8.240174,10.393514,9.90225,8.959898,9.961236,8.726292,9.290631,9.240377,10.648206,9.314378,9.667177,8.319111,9.11238,6.694015,10.1180315,8.82734,9.077609
,,,4.922442,6.117935,7.469165,8.00393,,9.027316,8.286336,10.430515,9.930471,8.941282,10.033476,8.767122,9.267757,9.298019,10.625029,9.394943,9.282984,8.312014,9.109362,6.5390687,10.123324,8.995134,9.091546
,,,5.0502787,6.2420077,7.535314,8.043019,,8.947774,8.328251,10.381522,9.962589,8.904725,9.976192,8.801151,9.234833,9.311426,10.575518,9.370163,9.6140585,8.302313,9.113984,6.5691094,10.127779,8.895027,9.0558405
,,,4.9530625,6.1659603,7.5018578,8.032758,,9.004568,8.31126,10.420462,9.949711,8.946054,9.876467,8.776567,9.263683,9.186308,10.616983,9.288896,9.210494,8.312991,9.108254,6.706525,10.141404,8.693598,9.070736
,,,5.06345,5.941532,7.356841,8.062508,,9.051506,8.341739,10.451315,9.976774,8.95884,9.953285,8.807053,9.228341,9.177622,10.561102,9.340181,9.555343,8.318128,9.114136,6.6627197,10.118449,8.849345,9.032919
