V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,,6.0850916,,,,4.360024,10.216291,9.320774,8.869577,9.947547,8.568004,9.425509,8.572172,9.111225,10.26992,10.366963,9.151798,10.231906,10.107925,6.382595,9.565333,10.171427,10.881315
,,,,5.9095697,,,,4.412526,10.180042,9.32596,8.890367,9.940198,8.519063,9.410183,8.553545,9.111731,10.284943,10.37113,9.16014,10.245038,10.127108,5.995183,9.606727,10.193623,10.887111
,,,,6.0217795,,,,4.3241134,10.199992,9.331256,8.862738,9.949651,8.558994,9.426949,8.534675,9.10704,10.274004,10.362568,9.149485,10.263787,10.110466,6.261233,9.640254,10.170054,10.853603
,,,,5.828634,,,,4.381757,10.155399,9.334943,8.88871,9.943126,8.508829,9.412433,8.556388,9.10902,10.289928,10.367668,9.158197,10.259368,10.13103,5.8793592,9.609815,10.192898,10.864454
,,,,5.953429,,,,4.2896404,10.178061,9.339617,8.888459,9.95204,8.551283,9.427429,8.536361,9.107758,10.275761,10.357587,9.1469965,10.276036,10.111199,6.134435,9.563229,10.164687,10.88434
,,,,5.7415977,,,,4.352649,10.122873,9.341659,8.891265,9.94645,8.5005045,9.4137335,8.55735,9.111656,10.292816,10.363725,9.15613,10.271197,10.1335,5.758201,9.604629,10.188124,10.890699
,,,,5.8790746,,,,4.257307,10.1483965,9.3461895,8.882311,9.954678,8.544979,9.426595,8.536457,9.106862,10.275167,10.35178,9.144296,10.286094,10.144641,6.0014043,9.55334,10.155183,10.902213
,,,,5.6473904,,,,4.3259244,10.172296,9.346272,8.88963,9.950143,8.494146,9.413675,8.5568495,9.108887,10.293604,10.359095,9.153906,10.280953,10.134765,6.3112483,9.595371,10.179188,10.912451
,,,,5.7975225,,,,4.227746,10.16799,9.351057,8.871681,9.957498,8.540145,9.423862,8.535263,9.107714,10.272005,10.365217,9.141327,10.2942295,10.141561,6.011803,9.636399,10.201783,10.8908
,,,,5.5447392,,,,4.3022494,10.187402,9.348667,8.883797,9.954139,8.489793,9.411606,8.555121,9.111517,10.292093,10.364769,9.151489,10.288819,10.130829,6.3389635,9.598787,10.180527,10.894473
,,,,5.7073255,,,,4.201538,10.183899,9.3540325,8.855962,9.960379,8.5368185,9.397492,8.573598,9.10838,10.265791,10.369271,9.138033,10.267778,10.133363,6.0326447,9.63371,10.20095,10.864251
,,,,5.4321594,,,,4.2822495,10.199571,9.348396,8.873193,9.958319,8.48747,9.417324,8.5558405,9.11351,10.287851,10.369233,9.148829,10.280473,10.121396,6.3763356,9.601584,10.183057,10.872807
,,,,5.606766,,,,4.3338184,10.197504,9.354603,8.875031,9.963127,8.535018,9.400492,8.573532,9.110796,10.297728,10.372325,9.134337,10.258203,10.107694,6.0667634,9.628724,10.201371,10.88994
,,,,5.307948,,,,4.2165656,10.209862,9.334963,8.879671,9.962482,8.487201,9.41997,8.555476,9.11142,10.283085,10.37267,9.145867,10.271023,10.126995,6.4261084,9.603427,10.186932,10.897396
,,,,5.4938416,,,,4.2628407,10.209731,9.3402405,8.87641,9.96545,8.534746,9.400683,8.572191,9.106563,10.291504,10.374436,9.130142,10.247087,10.110442,6.117061,9.5613985,10.162965,10.906812
,,,,5.1701818,,,,4.1500406,10.218967,9.319522,8.884385,9.966331,8.489005,9.420152,8.553865,9.108663,10.2787285,10.375132,9.142523,10.260141,10.13109,5.717124,9.601405,10.18556,10.918017
,,,,5.366267,,,,4.1917987,10.221191,9.322796,8.876049,9.966907,8.535987,9.398464,8.569267,9.107557,10.28557,10.368385,9.125327,10.233917,10.11132,6.003974,9.5533085,10.204006,10.898998
,,,,5.016714,,,,4.0825515,10.227295,9.301206,8.887666,9.969408,8.492891,9.418155,8.550652,9.111356,10.2747345,10.372177,9.138698,10.247255,10.133681,5.6110587,9.594567,10.189268,10.901214
,,,,5.2215,,,,4.120259,10.232261,9.303009,8.874018,9.966859,8.538698,9.393929,8.531757,9.108252,10.279793,10.364165,9.11974,10.265845,10.144518,5.8862505,9.631318,10.164853,10.874231
,,,,4.8451715,,,,4.0137615,10.235037,9.280488,8.889622,9.97106,8.498852,9.413998,8.553364,9.113389,10.270985,10.368857,9.134259,10.261542,10.134248,5.5004344,9.597326,10.187564,10.881076
,,,,5.056773,,,,4.0476437,10.243113,9.281217,8.870157,9.964383,8.542791,9.386919,8.533374,9.110689,10.273949,10.359422,9.113177,10.278013,10.14073,5.7631674,9.626754,10.15819,10.844432
,,,,5.307557,,,,3.943189,10.242181,9.25749,8.89016,9.970328,8.506837,9.407462,8.554249,9.1113205,10.267267,10.365109,9.129033,10.27327,10.129577,5.384513,9.599196,10.181493,10.856571
,,,,5.0716486,,,,3.9732604,10.253741,9.257415,8.864053,9.967598,8.548118,9.377012,8.533433,9.106507,10.267706,10.353967,9.105377,10.287918,10.131745,5.633855,9.555783,10.202288,10.8785715
,,,,5.3192472,,,,3.8702312,10.248513,9.232014,8.888964,9.981795,8.516737,9.398082,8.553692,9.108599,10.263279,10.360774,9.122786,10.282833,10.119311,5.9439826,9.595911,10.183474,10.88325
,,,,5.082698,,,,3.8963227,10.263954,9.231282,8.854998,9.976223,8.554425,9.363482,8.571283,9.101375,10.260593,10.366315,9.095994,10.260372,10.105723,5.628979,9.626344,10.202132,10.896689
,,,,5.3274436,,,,3.7941842,10.25359,9.203541,8.885453,9.988024,8.528332,9.385083,8.553305,9.10507,10.258566,10.366131,9.115205,10.273251,10.125068,5.955771,9.597793,10.186767,10.905249
,,,,5.090899,,,,3.815946,10.273327,9.202177,8.8912945,9.980315,8.561312,9.410604,8.569849,9.106067,10.251936,10.370073,9.084572,10.249096,10.108668,5.634779,9.553832,10.203226,10.91197
,,,,5.3330255,,,,3.7142408,10.256651,9.171209,8.890703,9.990499,8.541249,9.3931265,8.5515375,9.108337,10.252491,10.370286,9.105865,10.262169,10.129334,5.977491,9.593984,10.19147,10.9240885
,,,,5.0971313,,,,3.7311423,10.281148,9.169098,8.888192,9.981,8.568171,9.4166155,8.53166,9.10747,10.2497635,10.372793,9.070498,10.235695,10.1098175,5.6537886,9.544953,10.170726,10.907829
,,,,5.336779,,,,3.6294842,10.256527,9.13374,8.891846,9.990137,8.55489,9.399553,8.552554,9.110951,10.264624,10.373369,9.094175,10.249025,10.132163,6.011769,9.585909,10.1930275,10.908206
,,,,5.1022043,,,,3.5526035,10.286294,9.130608,8.881088,9.978949,8.574079,9.421282,8.56904,9.108239,10.25808,10.365908,9.052954,10.267477,10.142387,5.688659,9.6242485,10.167361,10.884412
,,,,5.3394156,,,,3.604091,10.294856,9.089331,8.889234,9.987448,8.568332,9.404789,8.5507345,9.112987,10.273552,10.370187,9.079327,10.262778,10.131683,6.061298,9.588274,10.190305,10.889205
,,,,5.106869,,,,3.5193913,10.296845,9.084692,8.869796,9.974491,8.577701,9.424878,8.530895,9.108336,10.263454,10.361368,9.030848,10.279208,10.137399,5.742197,9.620252,10.159738,10.856339
,,,,5.3415914,,,,3.574738,10.301695,9.101923,8.882711,9.982636,8.580206,9.409068,8.551756,9.114439,10.279802,10.366605,9.060191,10.274113,10.125689,5.346924,9.589946,10.183283,10.866183
,,,,5.1118393,,,,3.4834778,10.304184,9.129048,8.853599,9.967669,8.542636,9.427521,8.531097,9.1132345,10.266172,10.356205,9.002744,10.288793,10.10954,5.6469035,9.61389,10.2043295,10.885261
,,,,5.343914,,,,3.542651,10.306348,9.141839,8.871606,9.975637,8.565883,9.412473,8.551315,9.112814,10.283648,10.362509,9.035223,10.283397,10.130228,5.2582607,9.590565,10.184837,10.891442
,,,,5.1177974,,,,3.4458926,10.309338,9.16304,8.874618,9.958252,8.521346,9.429172,8.568796,9.109626,10.266289,10.367465,9.074654,10.260621,10.110855,5.5471573,9.55136,10.203694,10.902536
,,,,5.346953,,,,3.5088048,10.309552,9.172482,8.878751,9.966127,8.5504,9.414928,8.550857,9.110593,10.285149,10.367492,9.050021,10.27362,10.13319,5.1649957,9.590026,10.18768,10.912479
,,,,5.125403,,,,3.4074385,10.313011,9.189452,8.876473,9.945735,8.499936,9.429632,8.567364,9.105229,10.263622,10.370879,9.085787,10.249082,10.143132,5.4420853,9.544388,10.204319,10.917239
,,,,5.351239,,,,3.4739726,10.311821,9.196178,8.883937,9.953494,8.534438,9.416193,8.549087,9.107686,10.284149,10.371287,9.063343,10.262259,10.1321335,5.0661993,9.584471,10.191919,10.93065
,,,,5.1352987,,,,3.3687415,10.315695,9.2102375,8.87645,9.92927,8.478749,9.428501,8.564298,9.107051,10.257727,10.362897,9.095749,10.278815,10.137655,5.3306475,9.618351,10.170269,10.917549
