V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,,,3.254788,6.423797,8.504859,5.8163805,7.9904933,10.229982,,10.01718,8.940122,10.145523,,10.676542,8.944841,10.322955,9.568516,9.65383,7.7820177,9.684988,10.265047,10.588121,9.344979
,,,,,3.2545822,6.4681025,8.432389,5.6408215,7.9985037,10.286382,,10.035001,8.916287,10.158181,,10.648919,8.986725,10.335884,9.5472975,9.662626,7.7882247,9.649623,10.267073,10.591424,9.350052
,,,,,3.2251582,6.402535,8.491969,5.832715,7.99138,10.25374,,10.020863,8.932396,10.152782,,10.667346,8.909798,10.322455,9.551591,9.657019,7.894298,9.673216,10.261713,10.590045,9.346107
,,,,,3.237104,6.451159,8.416976,5.6656303,7.993424,10.297528,,10.033905,8.904928,10.162249,,10.684208,8.956685,10.307276,9.569708,9.664426,7.9496336,9.632015,10.262895,10.590968,9.341937
,,,,,3.1898506,6.3813148,8.478527,5.852989,7.9912057,10.274005,,10.024127,8.922707,10.158609,,10.67637,8.871296,10.323118,9.572299,9.659885,7.8972535,9.659248,10.258453,10.59067,9.3444
,,,,,3.2147715,6.434552,8.400677,5.6956053,7.9876175,10.305354,,10.031704,8.890743,10.164943,,10.689697,8.923236,10.336047,9.588595,9.665865,7.9038773,9.687649,10.251992,10.582952,9.349046
,,,,,3.145765,6.3598785,8.464271,5.378688,7.9904947,10.290938,,10.026896,8.910353,10.163098,,10.683231,8.828331,10.322602,9.590732,9.66248,7.849603,9.674706,10.262721,10.589277,9.344887
,,,,,3.1839197,6.4180875,8.383119,5.5655527,7.981336,10.309508,,10.027937,8.933518,10.147871,,10.6584425,8.88537,10.307378,9.60503,9.666917,7.8560843,9.698012,10.264016,10.580119,9.34057
,,,,,3.2088132,6.337917,8.448866,5.2267046,7.989562,10.304271,,10.028785,8.922623,10.157953,,10.67416,8.779518,10.323199,9.607442,9.664787,7.9597673,9.688475,10.259423,10.587612,9.342689
,,,,,3.1698577,6.4015226,8.363842,5.42807,7.9746313,10.309231,,10.02172,8.942318,10.139451,,10.646088,8.841701,10.336133,9.619296,9.655044,8.016175,9.654088,10.252662,10.577076,9.3391075
,,,,,3.201211,6.315052,8.431892,5.0672874,7.9885354,10.313265,,10.029021,8.932381,10.151832,,10.665091,8.723012,10.32267,9.622734,9.662677,7.9699645,9.676843,10.263355,10.585714,9.342793
,,,,,3.1511555,6.384549,8.342262,5.2807255,7.97263,10.264276,,10.017532,8.949205,10.129597,,10.68261,8.790366,10.307402,9.604253,9.650893,7.9790387,9.636755,10.264799,10.590405,9.3489065
,,,,,3.189974,6.290801,8.412816,5.515621,7.9874988,10.304901,,10.038113,8.940251,10.144522,,10.674621,8.890934,10.32321,9.607327,9.659651,7.932691,9.663157,10.260049,10.588532,9.345522
,,,,,3.1268523,6.366765,8.317641,5.3001957,7.960612,10.24753,,10.021062,8.954576,10.157332,,10.645949,8.849602,10.336156,9.588823,9.665992,7.9428606,9.690497,10.260553,10.578195,9.349217
,,,,,3.1739993,6.2645454,8.390948,5.52773,7.980973,10.295888,,10.043364,8.946595,10.151939,,10.66532,8.936627,10.322671,9.592042,9.662471,7.8960466,9.678244,10.256799,10.586603,9.344667
,,,,,3.095462,6.347632,8.28902,5.317548,7.942407,10.229306,,10.0208845,8.958608,10.161478,,10.683272,8.900351,10.307358,9.573228,9.65044,7.9069986,9.700515,10.251522,10.590995,9.340034
,,,,,3.1515462,6.2354646,8.365399,5.538597,7.9686656,10.286044,,10.045207,8.951555,10.157871,,10.674866,8.976088,10.323157,9.576688,9.659335,7.859376,9.69169,10.262107,10.589174,9.341435
,,,,,3.054879,6.3264256,8.255147,5.3338795,7.9719944,10.209122,,10.017108,8.961297,10.138957,,10.689315,8.945133,10.336122,9.55719,9.665883,7.8708043,9.658762,10.254856,10.591235,9.337572
,,,,,3.1200886,6.202465,8.334985,5.5491295,7.9685855,10.275027,,10.043734,8.955076,10.151476,,10.682231,8.85466,10.322609,9.560968,9.662196,7.822008,9.680647,10.265358,10.590427,9.340546
,,,,,3.0022986,6.3021603,8.414251,5.3502216,7.9661345,10.186228,,10.009522,8.962436,10.161133,,10.656096,8.905044,10.307242,9.540321,9.649871,7.833606,9.642395,10.256101,10.58189,9.337359
,,,,,3.0761855,6.164062,8.372304,5.5601826,7.967939,10.2623005,,10.038723,8.956886,10.157482,,10.672917,8.803302,10.323037,9.544474,9.658923,7.783245,9.667813,10.266663,10.588851,9.341873
,,,,,2.934212,6.273485,8.445524,5.3675585,7.9598184,10.159559,,9.997593,8.944505,10.138465,,10.687859,8.859785,10.336031,9.562621,9.665712,7.794694,9.693773,10.269445,10.578873,9.348971
,,,,,3.0154378,6.3607764,8.408955,5.5725813,7.9670753,10.247082,,10.029617,8.954879,10.151074,,10.680709,8.94468,10.322479,9.565927,9.66182,7.74234,9.682763,10.263364,10.587004,9.346158
,,,,,3.1011178,6.290406,8.476309,5.38686,7.9531274,10.12762,,9.980393,8.940557,10.1608305,,10.654315,8.910766,10.307048,9.582179,9.66704,7.7533054,9.645299,10.26541,10.59087,9.350843
,,,,,2.989926,6.37232,8.4455,5.587139,7.966154,10.228261,,10.015453,8.952012,10.157136,,10.671482,8.811447,10.322843,9.584908,9.664393,7.698486,9.6701765,10.260139,10.589312,9.346925
,,,,,3.0812383,6.303872,8.506817,5.4091043,7.9484878,10.08831,,10.038535,8.935784,10.138024,,10.6868305,8.867058,10.335875,9.599123,9.653811,7.7086024,9.695439,10.261398,10.579523,9.349277
,,,,,2.954298,6.380886,8.482156,5.6046753,7.9645796,10.204237,,10.021019,8.948406,10.150715,,10.679598,8.755728,10.322272,9.602019,9.661932,7.650789,9.684914,10.2570305,10.5874815,9.344191
,,,,,3.0511675,6.3144794,8.536886,5.435296,7.9356294,10.27727,,10.039153,8.930213,10.160554,,10.65293,8.817535,10.334955,9.613779,9.649264,7.659649,9.648439,10.25735,10.591074,9.339093
,,,,,2.9067209,6.386914,8.518735,5.1070595,7.9574,10.235379,,10.025467,8.944069,10.156817,,10.670411,8.911079,10.321847,9.617605,9.658542,7.7692842,9.672732,10.253994,10.589612,9.339486
,,,,,3.0086098,6.3227186,8.450201,5.3021917,7.953667,10.293388,,10.038377,8.923748,10.137614,,10.686129,8.873336,10.307238,9.599311,9.665637,7.8235207,9.630316,10.249426,10.579995,9.335196
,,,,,2.8449516,6.3907485,8.505102,4.9526567,7.9571815,10.261442,,10.029132,8.938903,10.150377,,10.678781,8.7638855,10.323058,9.602202,9.661567,7.7711315,9.658327,10.260152,10.587806,9.337163
,,,,,2.950697,6.3289847,8.434237,5.161004,7.92518,10.305545,,10.036152,8.916179,10.160296,,10.651801,8.824318,10.307586,9.583829,9.648545,7.7810783,9.687652,10.253539,10.591148,9.333598
,,,,,2.7664814,6.392648,8.491292,4.790247,7.9485693,10.283246,,10.031999,8.932705,10.156515,,10.669593,8.91609,10.323319,9.586894,9.657992,7.72723,9.674163,10.264116,10.58979,9.337093
,,,,,2.874144,6.3335943,8.417912,5.0090437,7.946938,10.313828,,10.032035,8.90716,10.137213,,10.685679,8.879237,10.306956,9.568135,9.665354,7.73727,9.698305,10.265381,10.580347,9.334164
,,,,,2.9973783,6.392789,8.47715,5.2493486,7.948323,10.301066,,10.033698,8.925149,10.150047,,10.678173,8.772242,10.322637,9.571472,9.661017,7.6814985,9.6883135,10.260773,10.58802,9.339164
,,,,,2.845596,6.3367887,8.400973,5.018321,7.940612,10.317904,,10.013674,8.896178,10.1600485,,10.650807,8.831835,10.336019,9.551936,9.666848,7.6912284,9.652947,10.253917,10.591106,9.346804
,,,,,2.9718225,6.391267,8.462448,5.251642,7.947762,10.314671,,10.038049,8.91575,10.156216,,10.668941,8.712301,10.321823,9.555621,9.66373,7.800013,9.676412,10.264486,10.589869,9.344298
,,,,,2.805919,6.338731,8.383092,5.0236816,7.92108,10.250332,,10.011781,8.882488,10.136803,,10.685428,8.778362,10.335012,9.5348215,9.652325,7.8550234,9.635309,10.265899,10.580617,9.349495
,,,,,2.934476,6.3880935,8.446894,5.251054,7.941947,10.304232,,10.038377,8.903799,10.149715,,10.677703,8.879367,10.321214,9.538907,9.660898,7.807128,9.662463,10.261149,10.588145,9.345904
,,,,,2.7536652,6.3395085,8.363845,5.02596,7.936385,10.228893,,10.005543,8.86502,10.159803,,10.690673,8.838408,10.33411,9.557158,9.647253,7.8195558,9.690652,10.254028,10.590946,9.34876
,,,,,2.8834808,6.3831816,8.4300995,5.2482452,7.9415803,10.292429,,10.034654,8.88827,10.155909,,10.684342,8.720736,10.32078,9.560379,9.6570425,7.771507,9.678016,10.264622,10.589854,9.344033
,,,,,2.6872299,6.33912,8.3427,5.025874,7.911848,10.204446,,9.994566,8.91684,10.136364,,10.659864,8.785399,10.333245,9.576793,9.664896,7.784961,9.701004,10.266234,10.580832,9.339249
