V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,29.062494,86.54219,87.259285,83.34701,-37.783806,88.05014,83.39484,84.07441,81.41039,81.73213,85.17118,,86.12919,84.67198,80.24115,84.58588,84.39631,83.37405,86.71513,85.07842,84.740326,65.54672,86.39233
,,,34.201176,86.5423,87.271545,83.5527,-37.83114,88.05015,83.39484,84.074394,81.41037,81.37247,85.17103,,86.12937,84.67198,80.27811,84.58588,84.3963,82.96771,86.71508,85.07828,84.709595,64.961334,86.39239
,,,29.151217,86.54221,87.27104,83.18908,-37.768173,88.050125,83.39484,84.07441,81.41037,81.72181,85.17111,,86.12936,84.67198,80.47762,84.58588,84.39631,83.48423,86.715,85.07809,84.72795,65.67623,86.39233
,,,34.419983,86.54232,87.28171,83.41146,-37.816986,88.05013,83.39484,84.074394,81.410355,81.258095,85.17094,,86.12951,84.67198,80.36862,84.58588,84.3963,83.96057,86.71509,85.078255,84.75418,65.0098,86.392235
,,,29.334473,86.54224,87.2829,83.01701,-37.756866,88.0501,83.39484,84.07441,81.410355,81.70839,85.17102,,86.12952,84.67198,80.24619,84.58588,84.39631,83.35652,86.71513,85.07843,84.74841,65.84549,86.39231
,,,34.758675,86.54234,87.27378,83.255974,-37.80703,88.05012,83.39484,84.074425,81.41034,81.10087,85.170815,,86.12925,84.67198,80.28218,84.58588,84.39631,83.85298,86.71508,85.07827,84.727646,65.08039,86.39222
,,,29.636307,86.54227,87.27539,82.82934,-37.749275,88.05008,83.39484,84.0744,81.410355,81.69036,85.1709,,86.129265,84.67198,80.16298,84.58588,84.39631,83.24616,86.71512,85.07809,84.740265,64.799065,86.392296
,,,25.520597,86.54237,87.26632,83.08458,-37.80076,88.0501,83.39484,84.074394,81.41036,80.87633,85.17069,,86.12893,84.67198,80.19732,84.58588,84.39631,82.8682,86.71507,85.078255,84.71312,64.91003,86.392204
,,,28.186739,86.54228,87.266205,82.62439,-37.744987,88.05005,83.39484,84.07441,81.41037,81.66517,85.170494,,86.128944,84.67198,80.404465,84.58588,84.39631,83.36612,86.71498,85.07843,84.72974,65.49317,86.39228
,,,24.58053,86.54239,87.27751,82.8953,-37.797836,88.05008,83.39484,84.074425,81.410385,81.76519,85.17085,,86.12914,84.67198,80.3018,84.58588,84.39631,83.85925,86.71509,85.07827,84.69438,64.939705,86.39217
,,,26.834206,86.54231,87.278915,82.40028,-37.743683,88.05002,83.39483,84.074394,81.410385,81.70451,85.17066,,86.12914,84.67198,80.48758,84.58588,84.39631,83.22838,86.715004,85.07809,84.71586,65.612946,86.39225
,,,23.735506,86.54242,87.2698,82.685936,-37.79805,88.05005,83.39484,84.07438,81.4104,81.070206,85.170975,,86.12932,84.67198,80.384995,84.58588,84.39631,83.73262,86.715096,85.07826,84.74523,64.98309,86.39232
,,,25.563469,86.54233,87.26938,82.15492,-37.7452,88.04997,83.39484,84.074394,81.41041,81.68523,85.17104,,86.129326,84.67198,80.268135,84.58588,84.39631,83.11319,86.71502,85.07807,84.7368,64.77147,86.392235
,,,22.973186,86.54244,87.28026,82.45395,-37.801308,88.05002,83.39484,84.07438,81.410385,81.76617,85.17086,,86.129005,84.67198,80.298035,84.58588,84.39631,83.61381,86.7151,85.07823,84.71286,64.84844,86.39213
,,,24.367622,86.54235,87.28154,81.88591,-37.74948,88.04993,83.39484,84.074394,81.41039,81.71646,85.17067,,86.12902,84.67198,80.483795,84.58588,84.39631,83.01779,86.71514,85.07841,84.728035,65.26203,86.39222
,,,22.288708,86.542465,87.272415,82.19647,-37.807663,88.04999,83.39484,84.07439,81.41038,81.2359,85.17098,,86.129196,84.67198,80.38254,84.58588,84.39631,83.50481,86.715096,85.078255,84.69713,64.859726,86.39211
,,,23.248434,86.54236,87.27414,81.590645,-37.7566,88.05004,83.39484,84.0744,81.41038,81.702965,85.17105,,86.1292,84.67198,80.26516,84.58588,84.39631,82.939064,86.71513,85.07842,84.71679,65.32046,86.3922
,,,26.320652,86.54248,87.26507,81.91026,-37.817337,88.05002,83.39484,84.07439,81.41036,81.07821,85.170876,,86.12885,84.67198,80.29605,84.58588,84.39631,83.40642,86.71509,85.07827,84.67709,64.87715,86.392265
,,,23.138832,86.54256,87.26712,81.26621,-37.766815,88.04993,83.39484,84.074394,81.410355,81.68515,85.17068,,86.12888,84.67198,80.18117,84.58588,84.39631,82.87413,86.71512,85.07809,84.70217,65.396904,86.39217
,,,26.248974,86.54247,87.25806,81.591705,-37.739426,88.04999,83.39484,84.07439,81.41035,80.85802,85.17099,,86.12908,84.67198,80.21083,84.58588,84.39631,83.31877,86.71507,85.07827,84.65118,64.90239,86.39207
,,,23.017605,86.54254,87.25859,80.90948,-37.805428,88.05003,83.39484,84.074394,81.410355,81.66072,85.17105,,86.12908,84.67198,80.4102,84.58588,84.39631,82.82063,86.715,85.07807,84.68284,65.4967,86.392166
,,,26.159218,86.54245,87.27084,81.236824,-37.774643,88.05002,83.39484,84.07441,81.41037,80.53909,85.170876,,86.12925,84.67198,80.31215,84.58588,84.39631,82.59361,86.715096,85.07824,84.72479,64.93827,86.39205
,,,22.891005,86.54251,87.27031,80.5171,-37.840965,88.04994,83.39484,84.074394,81.41037,81.625824,85.170944,,86.12925,84.67198,80.20076,84.58588,84.39631,82.90382,86.71501,85.07841,84.70895,65.627075,86.39214
,,,26.061584,86.54243,87.28097,80.84137,-37.806915,88.04999,83.39484,84.07441,81.410385,81.75762,85.170746,,86.12893,84.67198,80.22611,84.58588,84.39631,82.63918,86.7151,85.078255,84.67182,64.98942,86.39203
,,,22.76536,86.54247,87.27963,80.085686,-37.872955,88.0499,83.39483,84.07438,81.410385,81.67736,85.170555,,86.12893,84.67198,80.41771,84.58588,84.39631,83.01601,86.71503,85.07843,84.696106,65.79723,86.39212
,,,25.9661,86.54239,87.28908,80.40097,-37.835922,88.04996,83.39484,84.07436,81.41037,81.76203,85.17089,,86.128525,84.67198,80.32291,84.58588,84.39631,83.49381,86.7151,85.07827,84.64903,65.0634,86.392
,,,22.64706,86.54242,87.2899,79.61198,-37.901237,88.04985,83.39484,84.07438,81.41037,81.70927,85.17071,,86.12858,84.67198,80.2144,84.58588,84.39631,82.8953,86.71515,85.078094,84.67956,64.78245,86.39208
,,,25.882755,86.54234,87.280685,79.91135,-37.86158,88.04991,83.39484,84.07436,81.410355,81.20843,85.171005,,86.12881,84.67198,80.23637,84.58588,84.39631,83.345024,86.7151,85.07827,84.61986,64.8976,86.39217
,,,22.542732,86.54236,87.282036,79.09304,-37.925865,88.04998,83.39484,84.07439,81.41037,81.695885,85.17084,,86.12879,84.67198,80.42186,84.58588,84.39631,82.80304,86.71513,85.07809,84.65791,65.48975,86.39205
,,,25.821749,86.54228,87.27292,79.3687,-37.88394,88.04996,83.39484,84.07437,81.41038,81.0548,85.1711,,86.12835,84.67198,80.32999,84.58588,84.39631,83.21756,86.71509,85.078255,84.58197,64.933495,86.39194
,,,22.459393,86.54228,87.274734,78.526825,-37.947,88.04985,83.39484,84.074394,81.41038,81.67857,85.17116,,86.12841,84.67198,80.492874,84.58588,84.39631,82.73209,86.71501,85.07807,84.629105,64.74972,86.39204
,,,25.793808,86.542206,87.265686,78.770256,-37.90316,88.04991,83.39484,84.07437,81.41036,80.84667,85.171,,86.128654,84.67198,80.40461,84.58588,84.39631,83.11006,86.7151,85.078224,84.69237,64.815956,86.391914
,,,22.404743,86.54219,87.267914,77.91256,-37.96485,88.0498,83.39484,84.074394,81.41037,81.655495,85.17108,,86.128685,84.67198,80.29468,84.58588,84.39631,82.6769,86.71513,85.07839,84.66265,65.171265,86.392006
,,,25.810575,86.5421,87.25892,78.11505,-37.919403,88.04988,83.39484,84.0744,81.410385,80.55553,85.170906,,86.12889,84.67198,80.3181,84.58588,84.39631,83.01999,86.715096,85.07824,84.60157,64.82451,86.391884
,,,22.387564,86.54205,87.261444,77.25154,-37.97966,88.04995,83.39484,84.07438,81.410385,81.62353,85.17099,,86.12891,84.67198,80.209274,84.58588,84.39631,82.63336,86.71501,85.07842,84.64209,65.216385,86.391975
,,,25.8851,86.54217,87.25246,77.404785,-37.93286,88.04991,83.39484,84.07436,81.41037,80.13468,85.170784,,86.129074,84.67198,80.23216,84.58588,84.39631,82.944626,86.7151,85.078255,84.56581,64.83768,86.39205
,,,22.418207,86.5421,87.25337,76.54782,-37.991623,88.04981,83.39484,84.07438,81.41037,81.57733,85.17087,,86.12907,84.67198,80.12814,84.58588,84.39631,82.59855,86.71503,85.07844,84.61541,65.27476,86.391914
,,,26.032507,86.542206,87.26634,76.644844,-37.943665,88.04988,83.39484,84.07436,81.410355,81.74863,85.170654,,86.128716,84.67198,80.14961,84.58588,84.39631,82.88151,86.71511,85.07828,84.51979,64.856514,86.39181
,,,22.5093,86.542145,87.26608,75.80902,-38.000916,88.04977,83.39482,84.07438,81.410355,81.64403,85.17046,,86.128685,84.67198,80.34447,84.58588,84.39631,82.57037,86.71515,85.078094,84.58022,65.35027,86.3919
,,,26.270727,86.54225,87.277275,75.84525,-37.951912,88.04985,83.39484,84.074394,81.41037,81.75417,85.17082,,86.12825,84.67198,80.26081,84.58588,84.39631,82.82854,86.7151,85.078285,84.66319,64.882835,86.39178
,,,22.67662,86.54218,87.27864,75.04681,-38.007652,88.04971,83.39484,84.07437,81.410385,81.68513,85.17063,,86.12822,84.67198,80.43153,84.58588,84.3963,82.5474,86.71513,85.07811,84.620636,65.44838,86.39187
,,,20.298788,86.54229,87.26944,75.02128,-37.957603,88.049805,83.39484,84.074356,81.4104,81.01234,85.17095,,86.12765,84.67198,80.34767,84.58588,84.39631,82.43863,86.715096,85.078285,84.54036,64.919586,86.39175
,,,21.674036,86.54222,87.26889,75.67476,-38.01188,88.04964,83.39484,84.07437,81.4104,81.66715,85.17102,,86.12777,84.67198,80.24559,84.58588,84.3963,82.59562,86.71501,85.0781,84.596375,65.576385,86.39184
,,,19.723564,86.54233,87.27972,75.22884,-38.042778,88.04974,83.39484,84.074356,81.410385,80.80233,85.17084,,86.12808,84.67198,80.2605,84.58588,84.3963,82.87346,86.7151,85.07826,84.49914,64.97156,86.391914
,,,20.76791,86.542244,87.28099,75.94936,-37.96009,88.049545,83.39484,84.07437,81.410385,81.64353,85.17065,,86.12816,84.67198,80.1622,84.58588,84.39631,82.557205,86.71514,85.07807,84.56564,64.74963,86.39176
,,,19.225456,86.54235,87.27179,75.508194,-37.995544,88.049675,83.39484,84.074356,81.41037,80.51531,85.17097,,86.12841,84.67198,80.17613,84.58588,84.39631,82.44288,86.7151,85.078224,84.44728,64.83703,86.39165
,,,19.944202,86.54227,87.27353,76.30541,-37.918472,88.04979,83.39484,84.07437,81.41036,81.611465,85.17103,,86.128456,84.67198,80.35753,84.58588,84.39631,82.616394,86.71502,85.078384,84.526115,65.28495,86.39175
,,,18.797516,86.54239,87.26438,75.87313,-37.957504,88.04973,83.39484,84.074394,81.410355,80.11138,85.170845,,86.12867,84.67198,80.27962,84.58588,84.39631,82.907745,86.71511,85.07824,84.38119,64.85847,86.39162
,,,19.197126,86.5423,87.266495,76.75954,-37.885406,88.04982,83.39484,84.07436,81.410355,81.56621,85.17092,,86.128624,84.67198,80.4374,84.58588,84.39631,82.56488,86.715034,85.07841,84.4744,65.368576,86.39171
,,,18.438974,86.542404,87.25739,76.34452,-37.927254,88.049774,83.39484,84.07435,81.41037,81.743,85.170715,,86.12817,84.67198,80.360405,84.58588,84.39631,82.81551,86.71512,85.078255,84.29591,64.88845,86.39159
,,,18.528446,86.54233,87.257805,77.333626,-37.85946,88.04964,83.39484,84.07436,81.41037,81.634026,85.170525,,86.128235,84.67198,80.26306,84.58588,84.39631,82.527054,86.71515,85.07843,84.4056,65.47735,86.39167
,,,19.981459,86.542435,87.270096,76.94896,-37.903572,88.04973,83.39484,84.07438,81.410355,80.467896,85.17086,,86.12847,84.67198,80.2728,84.58588,84.39631,82.744064,86.7151,85.07827,84.565895,64.93056,86.39153
,,,18.394978,86.542496,87.269455,78.05098,-37.839462,88.049576,83.39484,84.074356,81.41037,81.600044,85.17068,,86.12842,84.67198,80.17869,84.58588,84.39631,82.49852,86.71514,85.07809,84.47103,64.73696,86.39161
,,,19.838686,86.542404,87.280136,77.71511,-37.885475,88.04969,83.39484,84.07434,81.41038,81.74446,85.170975,,86.12792,84.67198,80.18765,84.58588,84.39631,82.68819,86.7151,85.07827,84.29879,64.811165,86.39167
,,,18.248371,86.54245,87.28134,78.92801,-37.824493,88.049515,83.39484,84.074356,81.410385,81.65396,85.17104,,86.12785,84.67198,80.360245,84.58588,84.39631,82.476456,86.71503,85.078094,84.415985,65.1929,86.391495
,,,19.670906,86.54237,87.27209,78.664055,-37.872154,88.04963,83.39484,84.07435,81.4104,80.77483,85.17086,,86.127205,84.67198,80.2874,84.58588,84.39632,82.643936,86.71511,85.07827,84.579025,64.82624,86.391396
,,,18.090809,86.5424,87.27376,77.75159,-37.813828,88.04942,83.39484,84.07436,81.4104,81.631,85.17068,,86.12736,84.67198,80.4356,84.58588,84.39632,82.45902,86.71515,85.07809,84.496346,65.25438,86.391464
